,cell name,efficiency,coupling,transmission,top cell wavelength (nm),top cell efficiency,top cell 2T SE,top cell 1J SE,top cell QE,bottom cell wavelength (nm),bottom cell efficiency,bottom cell 2T SE,bottom cell 1J SE,bottom cell QE,top cell voltage,top cell current,bottom cell voltage,filtered bottom cell current,bottom cell current,new top cell voltage,new bottom cell voltage,new current,added voltage
4247,,,,,,,,,,,,,,,,,,,,0.5464756549256844,2.2735455922466548,1.000657762399587,1.5471334173252713
4248,,,,,,,,,,,,,,,,,,,,0.5466043282609623,2.27408092203056,1.0005675115733625,1.5471718398343248
4249,,,,,,,,,,,,,,,,,,,,0.5467330015962404,2.2746162518144657,1.0004772607471382,1.5472102623433786
4250,,,,,,,,,,,,,,,,,,,,0.5468616749315183,2.275151581598371,1.0003870099209138,1.547248684852432
4251,,,,,,,,,,,,,,,,,,,,0.5469903482667964,2.2756869113822766,1.0002967590946892,1.5472871073614856
4252,,,,,,,,,,,,,,,,,,,,0.5471190216020743,2.276222241166182,1.0002065082684648,1.547325529870539
4253,,,,,,,,,,,,,,,,,,,,0.5472476949373524,2.2767575709500876,1.0001162574422404,1.5473639523795928
4254,,,,,,,,,,,,,,,,,,,,0.5473763682726304,2.2772929007339933,1.000026006616016,1.5474023748886463
4255,,,,,,,,,,,,,,,,,,,,0.5475050416079084,2.2778282305178985,0.9999357557897917,1.5474407973977
4256,,,,,,,,,,,,,,,,,,,,0.5476337149431864,2.278363560301804,0.9998455049635673,1.5474792199067537
4257,,,,,,,,,,,,,,,,,,,,0.5477623882784644,2.2788988900857094,0.9997552541373429,1.5475176424158072
4258,,,,,,,,,,,,,,,,,,,,0.5478910616137423,2.279434219869615,0.9996650033111184,1.5475560649248608
4259,,,,,,,,,,,,,,,,,,,,0.5480197349490203,2.2799695496535204,0.9995747524848941,1.5475944874339145
4260,,,,,,,,,,,,,,,,,,,,0.5481484082842983,2.280504879437426,0.9994845016586696,1.547632909942968
4261,,,,,,,,,,,,,,,,,,,,0.5482770816195764,2.2810402092213318,0.9993942508324453,1.5476713324520217
4262,,,,,,,,,,,,,,,,,,,,0.5484057549548543,2.281575539005237,0.9993040000062209,1.5477097549610752
4263,,,,,,,,,,,,,,,,,,,,0.5485344282901324,2.2821108687891427,0.9992137491799964,1.5477481774701287
4264,,,,,,,,,,,,,,,,,,,,0.5486631016254103,2.282646198573048,0.9991234983537721,1.5477865999791824
4265,,,,,,,,,,,,,,,,,,,,0.5487917749606884,2.2831815283569536,0.9990332475275476,1.5478250224882362
4266,,,,,,,,,,,,,,,,,,,,0.5489204482959663,2.283716858140859,0.9989429967013232,1.5478634449972897
4267,,,,,,,,,,,,,,,,,,,,0.5490491216312444,2.2842521879247646,0.9988527458750989,1.5479018675063432
4268,,,,,,,,,,,,,,,,,,,,0.5491777949665224,2.2847875177086703,0.9987624950488744,1.5479402900153967
4269,,,,,,,,,,,,,,,,,,,,0.5493064683018004,2.2853228474925755,0.9986722442226501,1.5479787125244506
4270,,,,,,,,,,,,,,,,,,,,0.5494351416370784,2.285858177276481,0.9985819933964256,1.5480171350335041
4271,,,,,,,,,,,,,,,,,,,,0.5495638149723564,2.2863935070603865,0.9984917425702012,1.5480555575425576
4272,,,,,,,,,,,,,,,,,,,,0.5496924883076344,2.286928836844292,0.9984014917439769,1.5480939800516111
4273,,,,,,,,,,,,,,,,,,,,0.5498211616429124,2.2874641666281974,0.9983112409177525,1.5481324025606649
4274,,,,,,,,,,,,,,,,,,,,0.5499498349781904,2.287999496412103,0.9982209900915281,1.5481708250697186
4275,,,,,,,,,,,,,,,,,,,,0.5500785083134684,2.2885348261960083,0.9981307392653037,1.548209247578772
4276,,,,,,,,,,,,,,,,,,,,0.5502071816487464,2.289070155979914,0.9980404884390792,1.5482476700878256
4277,,,,,,,,,,,,,,,,,,,,0.5503358549840245,2.2896054857638197,0.9979502376128548,1.5482860925968793
4278,,,,,,,,,,,,,,,,,,,,0.5504645283193024,2.290140815547725,0.9978599867866305,1.5483245151059328
4279,,,,,,,,,,,,,,,,,,,,0.5505932016545805,2.2906761453316307,0.9977697359604061,1.5483629376149866
4280,,,,,,,,,,,,,,,,,,,,0.5507218749898584,2.291211475115536,0.9976794851341817,1.54840136012404
4281,,,,,,,,,,,,,,,,,,,,0.5508505483251365,2.2917468048994416,0.9975892343079572,1.5484397826330936
4282,,,,,,,,,,,,,,,,,,,,0.5509792216604144,2.292282134683347,0.9974989834817329,1.5484782051421473
4283,,,,,,,,,,,,,,,,,,,,0.5511078949956925,2.2928174644672525,0.9974087326555084,1.548516627651201
4284,,,,,,,,,,,,,,,,,,,,0.5512365683309705,2.2933527942511582,0.9973184818292841,1.5485550501602545
4285,,,,,,,,,,,,,,,,,,,,0.5513652416662485,2.2938881240350635,0.9972282310030597,1.548593472669308
4286,,,,,,,,,,,,,,,,,,,,0.5514939150015264,2.294423453818969,0.9971379801768352,1.5486318951783615
4287,,,,,,,,,,,,,,,,,,,,0.5516225883368044,2.2949587836028744,0.9970477293506109,1.5486703176874155
4288,,,,,,,,,,,,,,,,,,,,0.5517512616720824,2.29549411338678,0.9969574785243864,1.548708740196469
4289,,,,,,,,,,,,,,,,,,,,0.5518799350073604,2.2960294431706854,0.996867227698162,1.5487471627055225
4290,,,,,,,,,,,,,,,,,,,,0.5520086083426385,2.296564772954591,0.9967769768719377,1.5487855852145762
4291,,,,,,,,,,,,,,,,,,,,0.5521372816779165,2.2971001027384967,0.9966867260457132,1.5488240077236297
4292,,,,,,,,,,,,,,,,,,,,0.5522659550131945,2.297635432522402,0.9965964752194889,1.5488624302326834
4293,,,,,,,,,,,,,,,,,,,,0.5523946283484725,2.2981707623063077,0.9965062243932644,1.548900852741737
4294,,,,,,,,,,,,,,,,,,,,0.5525233016837505,2.298706092090213,0.99641597356704,1.5489392752507904
4295,,,,,,,,,,,,,,,,,,,,0.5526519750190285,2.2992414218741186,0.9963257227408157,1.5489776977598442
4296,,,,,,,,,,,,,,,,,,,,0.5527806483543065,2.299776751658024,0.9962354719145913,1.549016120268898
4297,,,,,,,,,,,,,,,,,,,,0.5529093216895845,2.3003120814419296,0.9961452210883669,1.5490545427779514
4298,,,,,,,,,,,,,,,,,,,,0.5530379950248626,2.3008474112258352,0.9960549702621424,1.549092965287005
4299,,,,,,,,,,,,,,,,,,,,0.5531666683601405,2.3013827410097405,0.995964719435918,1.5491313877960584
4300,,,,,,,,,,,,,,,,,,,,0.5532953416954186,2.301918070793646,0.9958744686096936,1.5491698103051124
4301,,,,,,,,,,,,,,,,,,,,0.5534240150306965,2.3024534005775514,0.9957842177834693,1.5492082328141659
4302,,,,,,,,,,,,,,,,,,,,0.5535526883659746,2.302988730361457,0.9956939669572449,1.5492466553232194
4303,,,,,,,,,,,,,,,,,,,,0.5536813617012525,2.3035240601453624,0.9956037161310205,1.5492850778322729
4304,,,,,,,,,,,,,,,,,,,,0.5538100350365306,2.304059389929268,0.995513465304796,1.5493235003413266
4305,,,,,,,,,,,,,,,,,,,,0.5539387083718085,2.3045947197131733,0.9954232144785716,1.54936192285038
4306,,,,,,,,,,,,,,,,,,,,0.5540673817070866,2.305130049497079,0.9953329636523472,1.5494003453594338
4307,,,,,,,,,,,,,,,,,,,,0.5541960550423646,2.3056653792809847,0.9952427128261229,1.5494387678684873
4308,,,,,,,,,,,,,,,,,,,,0.5543247283776426,2.30620070906489,0.9951524619998985,1.549477190377541
4309,,,,,,,,,,,,,,,,,,,,0.5544534017129206,2.3067360388487956,0.995062211173674,1.5495156128865946
4310,,,,,,,,,,,,,,,,,,,,0.5545820750481986,2.307271368632701,0.9949719603474496,1.5495540353956483
4311,,,,,,,,,,,,,,,,,,,,0.5547107483834766,2.3078066984166066,0.9948817095212252,1.5495924579047018
4312,,,,,,,,,,,,,,,,,,,,0.5548394217187546,2.308342028200512,0.9947914586950009,1.5496308804137553
4313,,,,,,,,,,,,,,,,,,,,0.5549680950540326,2.3088773579844175,0.9947012078687765,1.549669302922809
4314,,,,,,,,,,,,,,,,,,,,0.5550967683893107,2.309412687768323,0.994610957042552,1.5497077254318627
4315,,,,,,,,,,,,,,,,,,,,0.5552254417245885,2.3099480175522284,0.9945207062163276,1.5497461479409163
4316,,,,,,,,,,,,,,,,,,,,0.5553541150598666,2.310483347336134,0.9944304553901032,1.5497845704499698
4317,,,,,,,,,,,,,,,,,,,,0.5554827883951445,2.3110186771200394,0.9943402045638788,1.5498229929590233
4318,,,,,,,,,,,,,,,,,,,,0.5556114617304226,2.311554006903945,0.9942499537376545,1.5498614154680772
4319,,,,,,,,,,,,,,,,,,,,0.5557401350657005,2.3120893366878503,0.9941597029114301,1.5498998379771307
4320,,,,,,,,,,,,,,,,,,,,0.5558688084009786,2.312624666471756,0.9940694520852056,1.5499382604861842
4321,,,,,,,,,,,,,,,,,,,,0.5559974817362566,2.3131599962556617,0.9939792012589812,1.5499766829952377
4322,,,,,,,,,,,,,,,,,,,,0.5561261550715346,2.313695326039567,0.9938889504327568,1.5500151055042914
4323,,,,,,,,,,,,,,,,,,,,0.5562548284068126,2.3142306558234726,0.9937986996065324,1.5500535280133452
4324,,,,,,,,,,,,,,,,,,,,0.5563835017420906,2.314765985607378,0.9937084487803081,1.5500919505223987
4325,,,,,,,,,,,,,,,,,,,,0.5565121750773686,2.3153013153912836,0.9936181979540836,1.5501303730314522
4326,,,,,,,,,,,,,,,,,,,,0.5566408484126466,2.315836645175189,0.9935279471278593,1.550168795540506
4327,,,,,,,,,,,,,,,,,,,,0.5567695217479246,2.3163719749590945,0.9934376963016348,1.5502072180495594
4328,,,,,,,,,,,,,,,,,,,,0.5568981950832027,2.316907304743,0.9933474454754104,1.5502456405586131
4329,,,,,,,,,,,,,,,,,,,,0.5570268684184806,2.3174426345269055,0.993257194649186,1.5502840630676666
4330,,,,,,,,,,,,,,,,,,,,0.5571555417537587,2.317977964310811,0.9931669438229616,1.5503224855767201
4331,,,,,,,,,,,,,,,,,,,,0.5572842150890366,2.3185132940947164,0.9930766929967373,1.5503609080857739
4332,,,,,,,,,,,,,,,,,,,,0.5574128884243147,2.319048623878622,0.9929864421705128,1.5503993305948276
4333,,,,,,,,,,,,,,,,,,,,0.5575415617595927,2.3195839536625273,0.9928961913442884,1.550437753103881
4334,,,,,,,,,,,,,,,,,,,,0.5576702350948707,2.320119283446433,0.992805940518064,1.5504761756129346
4335,,,,,,,,,,,,,,,,,,,,0.5577989084301487,2.3206546132303383,0.9927156896918397,1.5505145981219883
4336,,,,,,,,,,,,,,,,,,,,0.5579275817654267,2.321189943014244,0.9926254388656153,1.550553020631042
4337,,,,,,,,,,,,,,,,,,,,0.5580562551007048,2.3217252727981497,0.9925351880393908,1.5505914431400956
4338,,,,,,,,,,,,,,,,,,,,0.5581849284359827,2.322260602582055,0.9924449372131664,1.550629865649149
4339,,,,,,,,,,,,,,,,,,,,0.5583136017712608,2.3227959323659606,0.992354686386942,1.5506682881582028
4340,,,,,,,,,,,,,,,,,,,,0.5584422751065387,2.323331262149866,0.9922644355607176,1.5507067106672563
4341,,,,,,,,,,,,,,,,,,,,0.5585709484418168,2.3238665919337715,0.9921741847344933,1.55074513317631
4342,,,,,,,,,,,,,,,,,,,,0.5586996217770946,2.324401921717677,0.9920839339082689,1.5507835556853635
4343,,,,,,,,,,,,,,,,,,,,0.5588282951123728,2.3249372515015825,0.9919936830820444,1.550821978194417
4344,,,,,,,,,,,,,,,,,,,,0.5589569684476507,2.325472581285488,0.99190343225582,1.5508604007034708
4345,,,,,,,,,,,,,,,,,,,,0.5590856417829287,2.3260079110693934,0.9918131814295956,1.5508988232125245
4346,,,,,,,,,,,,,,,,,,,,0.5592143151182067,2.326543240853299,0.9917229306033712,1.550937245721578
4347,,,,,,,,,,,,,,,,,,,,0.5593429884534847,2.3270785706372044,0.9916326797771469,1.5509756682306315
4348,,,,,,,,,,,,,,,,,,,,0.5594716617887627,2.32761390042111,0.9915424289509224,1.551014090739685
4349,,,,,,,,,,,,,,,,,,,,0.5596003351240407,2.3281492302050153,0.9914521781246981,1.551052513248739
4350,,,,,,,,,,,,,,,,,,,,0.5597290084593187,2.328684559988921,0.9913619272984736,1.5510909357577924
4351,,,,,,,,,,,,,,,,,,,,0.5598576817945968,2.3292198897728267,0.9912716764722492,1.551129358266846
4352,,,,,,,,,,,,,,,,,,,,0.5599863551298747,2.329755219556732,0.9911814256460248,1.5511677807758995
4353,,,,,,,,,,,,,,,,,,,,0.5601150284651528,2.3302905493406376,0.9910911748198004,1.5512062032849532
4354,,,,,,,,,,,,,,,,,,,,0.5602437018004307,2.330825879124543,0.991000923993576,1.5512446257940067
4355,,,,,,,,,,,,,,,,,,,,0.5603723751357088,2.3313612089084486,0.9909106731673516,1.5512830483030604
4356,,,,,,,,,,,,,,,,,,,,0.5605010484709867,2.331896538692354,0.9908204223411272,1.551321470812114
4357,,,,,,,,,,,,,,,,,,,,0.5606297218062648,2.3324318684762595,0.9907301715149028,1.5513598933211676
4358,,,,,,,,,,,,,,,,,,,,0.5607583951415428,2.332967198260165,0.9906399206886783,1.5513983158302211
4359,,,,,,,,,,,,,,,,,,,,0.5608870684768208,2.3335025280440704,0.990549669862454,1.5514367383392749
4360,,,,,,,,,,,,,,,,,,,,0.5610157418120988,2.334037857827976,0.9904594190362296,1.5514751608483284
4361,,,,,,,,,,,,,,,,,,,,0.5611444151473768,2.3345731876118814,0.9903691682100052,1.5515135833573819
4362,,,,,,,,,,,,,,,,,,,,0.5612730884826548,2.335108517395787,0.9902789173837808,1.5515520058664356
4363,,,,,,,,,,,,,,,,,,,,0.5614017618179328,2.3356438471796923,0.9901886665575564,1.5515904283754893
4364,,,,,,,,,,,,,,,,,,,,0.5615304351532108,2.336179176963598,0.990098415731332,1.5516288508845428
4365,,,,,,,,,,,,,,,,,,,,0.5616591084884888,2.3367145067475033,0.9900081649051077,1.5516672733935963
4366,,,,,,,,,,,,,,,,,,,,0.5617877818237668,2.337249836531409,0.9899179140788832,1.5517056959026498
4367,,,,,,,,,,,,,,,,,,,,0.5619164551590449,2.3377851663153146,0.9898276632526588,1.5517441184117038
4368,,,,,,,,,,,,,,,,,,,,0.5620451284943228,2.33832049609922,0.9897374124264344,1.5517825409207573
4369,,,,,,,,,,,,,,,,,,,,0.5621738018296009,2.3388558258831256,0.9896471616002099,1.5518209634298108
4370,,,,,,,,,,,,,,,,,,,,0.5623024751648787,2.339391155667031,0.9895569107739857,1.5518593859388643
4371,,,,,,,,,,,,,,,,,,,,0.5624311485001569,2.3399264854509365,0.9894666599477612,1.551897808447918
4372,,,,,,,,,,,,,,,,,,,,0.5625598218354347,2.3404618152348418,0.9893764091215368,1.5519362309569715
4373,,,,,,,,,,,,,,,,,,,,0.5626884951707128,2.3409971450187474,0.9892861582953124,1.5519746534660253
4374,,,,,,,,,,,,,,,,,,,,0.5628171685059908,2.341532474802653,0.9891959074690879,1.5520130759750788
4375,,,,,,,,,,,,,,,,,,,,0.5629458418412688,2.3420678045865584,0.9891056566428637,1.5520514984841325
4376,,,,,,,,,,,,,,,,,,,,0.5630745151765468,2.342603134370464,0.9890154058166392,1.552089920993186
4377,,,,,,,,,,,,,,,,,,,,0.5632031885118248,2.3431384641543693,0.9889251549904148,1.5521283435022397
4378,,,,,,,,,,,,,,,,,,,,0.5633318618471029,2.343673793938275,0.9888349041641904,1.5521667660112932
4379,,,,,,,,,,,,,,,,,,,,0.5634605351823808,2.3442091237221803,0.988744653337966,1.5522051885203467
4380,,,,,,,,,,,,,,,,,,,,0.5635892085176589,2.344744453506086,0.9886544025117416,1.5522436110294007
4381,,,,,,,,,,,,,,,,,,,,0.5637178818529369,2.3452797832899916,0.9885641516855171,1.5522820335384542
4382,,,,,,,,,,,,,,,,,,,,0.5638465551882149,2.345815113073897,0.9884739008592928,1.5523204560475077
4383,,,,,,,,,,,,,,,,,,,,0.5639752285234929,2.3463504428578026,0.9883836500330684,1.5523588785565612
4384,,,,,,,,,,,,,,,,,,,,0.5641039018587709,2.346885772641708,0.988293399206844,1.552397301065615
4385,,,,,,,,,,,,,,,,,,,,0.5642325751940489,2.3474211024256135,0.9882031483806196,1.5524357235746686
4386,,,,,,,,,,,,,,,,,,,,0.5643612485293269,2.3479564322095188,0.9881128975543952,1.5524741460837221
4387,,,,,,,,,,,,,,,,,,,,0.5644899218646049,2.3484917619934245,0.9880226467281708,1.5525125685927756
4388,,,,,,,,,,,,,,,,,,,,0.564618595199883,2.34902709177733,0.9879323959019464,1.5525509911018294
4389,,,,,,,,,,,,,,,,,,,,0.5647472685351609,2.3495624215612354,0.987842145075722,1.5525894136108829
4390,,,,,,,,,,,,,,,,,,,,0.564875941870439,2.350097751345141,0.9877518942494976,1.5526278361199366
4391,,,,,,,,,,,,,,,,,,,,0.5650046152057169,2.3506330811290463,0.9876616434232732,1.55266625862899
4392,,,,,,,,,,,,,,,,,,,,0.565133288540995,2.351168410912952,0.9875713925970487,1.5527046811380436
4393,,,,,,,,,,,,,,,,,,,,0.5652619618762729,2.3517037406968573,0.9874811417708245,1.5527431036470973
4394,,,,,,,,,,,,,,,,,,,,0.565390635211551,2.352239070480763,0.9873908909446,1.552781526156151
4395,,,,,,,,,,,,,,,,,,,,0.565519308546829,2.3527744002646687,0.9873006401183756,1.5528199486652046
4396,,,,,,,,,,,,,,,,,,,,0.565647981882107,2.353309730048574,0.9872103892921512,1.552858371174258
4397,,,,,,,,,,,,,,,,,,,,0.565776655217385,2.3538450598324796,0.9871201384659267,1.5528967936833116
4398,,,,,,,,,,,,,,,,,,,,0.565905328552663,2.354380389616385,0.9870298876397025,1.5529352161923655
4399,,,,,,,,,,,,,,,,,,,,0.566034001887941,2.3549157194002905,0.986939636813478,1.552973638701419
4400,,,,,,,,,,,,,,,,,,,,0.566162675223219,2.355451049184196,0.9868493859872536,1.5530120612104725
4401,,,,,,,,,,,,,,,,,,,,0.5662913485584969,2.3559863789681015,0.9867591351610292,1.553050483719526
4402,,,,,,,,,,,,,,,,,,,,0.5664200218937749,2.3565217087520067,0.9866688843348048,1.5530889062285798
4403,,,,,,,,,,,,,,,,,,,,0.5665486952290529,2.3570570385359124,0.9865786335085804,1.5531273287376335
4404,,,,,,,,,,,,,,,,,,,,0.566677368564331,2.357592368319818,0.986488382682356,1.553165751246687
4405,,,,,,,,,,,,,,,,,,,,0.5668060418996089,2.3581276981037234,0.9863981318561316,1.5532041737557405
4406,,,,,,,,,,,,,,,,,,,,0.566934715234887,2.358663027887629,0.9863078810299072,1.5532425962647942
4407,,,,,,,,,,,,,,,,,,,,0.5670633885701649,2.3591983576715343,0.9862176302036828,1.5532810187738477
4408,,,,,,,,,,,,,,,,,,,,0.567192061905443,2.35973368745544,0.9861273793774584,1.5533194412829014
4409,,,,,,,,,,,,,,,,,,,,0.5673207352407209,2.3602690172393452,0.986037128551234,1.553357863791955
4410,,,,,,,,,,,,,,,,,,,,0.567449408575999,2.360804347023251,0.9859468777250096,1.5533962863010085
4411,,,,,,,,,,,,,,,,,,,,0.567578081911277,2.3613396768071566,0.9858566268987852,1.5534347088100622
4412,,,,,,,,,,,,,,,,,,,,0.567706755246555,2.361875006591062,0.9857663760725608,1.553473131319116
4413,,,,,,,,,,,,,,,,,,,,0.567835428581833,2.3624103363749676,0.9856761252463364,1.5535115538281694
4414,,,,,,,,,,,,,,,,,,,,0.567964101917111,2.362945666158873,0.9855274029783176,1.5534915048954288
4415,,,,,,,,,,,,,,,,,,,,0.568092775252389,2.3634809959427785,0.9853022762998355,1.5533950515522243
4416,,,,,,,,,,,,,,,,,,,,0.568221448587667,2.3640163257266837,0.9850771496213534,1.5532985982090204
4417,,,,,,,,,,,,,,,,,,,,0.568350121922945,2.3645516555105894,0.9848520229428711,1.553202144865816
4418,,,,,,,,,,,,,,,,,,,,0.5684787952582231,2.365086985294495,0.9846268962643889,1.553105691522612
4419,,,,,,,,,,,,,,,,,,,,0.568607468593501,2.3656223150784004,0.9844017695859069,1.5530092381794078
4420,,,,,,,,,,,,,,,,,,,,0.5687361419287791,2.366157644862306,0.9841766429074246,1.5529127848362037
4421,,,,,,,,,,,,,,,,,,,,0.5688648152640571,2.3666929746462113,0.9839515162289425,1.5528163314929997
4422,,,,,,,,,,,,,,,,,,,,0.5689934885993351,2.367228304430117,0.9837263895504603,1.5527198781497953
4423,,,,,,,,,,,,,,,,,,,,0.5691221619346131,2.3677636342140223,0.9835012628719783,1.5526234248065913
4424,,,,,,,,,,,,,,,,,,,,0.5692508352698911,2.368298963997928,0.9832761361934961,1.5525269714633871
4425,,,,,,,,,,,,,,,,,,,,0.5693795086051692,2.3688342937818336,0.9830510095150138,1.552430518120183
4426,,,,,,,,,,,,,,,,,,,,0.5695081819404471,2.369369623565739,0.9828258828365317,1.5523340647769788
4427,,,,,,,,,,,,,,,,,,,,0.5696368552757252,2.3699049533496446,0.9826007561580495,1.5522376114337746
4428,,,,,,,,,,,,,,,,,,,,0.569765528611003,2.37044028313355,0.9823756294795675,1.5521411580905706
4429,,,,,,,,,,,,,,,,,,,,0.5698942019462812,2.3709756129174555,0.9821505028010852,1.5520447047473662
4430,,,,,,,,,,,,,,,,,,,,0.570022875281559,2.3715109427013608,0.9819253761226031,1.5519482514041623
4431,,,,,,,,,,,,,,,,,,,,0.5701515486168371,2.3720462724852664,0.9817002494441209,1.551851798060958
4432,,,,,,,,,,,,,,,,,,,,0.570280221952115,2.3725816022691717,0.9814751227656389,1.551755344717754
4433,,,,,,,,,,,,,,,,,,,,0.5704088952873931,2.3731169320530774,0.9812499960871566,1.5516588913745497
4434,,,,,,,,,,,,,,,,,,,,0.5705375686226711,2.373652261836983,0.9810248694086744,1.5515624380313455
4435,,,,,,,,,,,,,,,,,,,,0.5706662419579491,2.3741875916208883,0.9807997427301923,1.5514659846881416
4436,,,,,,,,,,,,,,,,,,,,0.5707949152932271,2.374722921404794,0.98057461605171,1.5513695313449372
4437,,,,,,,,,,,,,,,,,,,,0.5709235886285051,2.3752582511886993,0.9803494893732281,1.5512730780017332
4438,,,,,,,,,,,,,,,,,,,,0.5710522619637831,2.375793580972605,0.9801243626947458,1.5511766246585288
4439,,,,,,,,,,,,,,,,,,,,0.5711809352990611,2.37632891075651,0.9798992360162637,1.5510801713153248
4440,,,,,,,,,,,,,,,,,,,,0.5713096086343391,2.376864240540416,0.9796741093377815,1.5509837179721206
4441,,,,,,,,,,,,,,,,,,,,0.5714382819696172,2.3773995703243216,0.9794489826592992,1.5508872646289165
4442,,,,,,,,,,,,,,,,,,,,0.5715669553048951,2.377934900108227,0.9792238559808172,1.5507908112857123
4443,,,,,,,,,,,,,,,,,,,,0.5716956286401732,2.3784702298921325,0.978998729302335,1.550694357942508
4444,,,,,,,,,,,,,,,,,,,,0.5718243019754511,2.3790055596760378,0.9787736026238529,1.5505979045993041
4445,,,,,,,,,,,,,,,,,,,,0.5719529753107292,2.3795408894599435,0.9785484759453706,1.5505014512560997
4446,,,,,,,,,,,,,,,,,,,,0.5720816486460071,2.3800762192438487,0.9783233492668887,1.5504049979128958
4447,,,,,,,,,,,,,,,,,,,,0.5722103219812852,2.3806115490277544,0.9780982225884064,1.5503085445696916
4448,,,,,,,,,,,,,,,,,,,,0.5723389953165632,2.38114687881166,0.9778730959099241,1.5502120912264874
4449,,,,,,,,,,,,,,,,,,,,0.5724676686518412,2.3816822085955653,0.9776479692314421,1.5501156378832834
4450,,,,,,,,,,,,,,,,,,,,0.5725963419871192,2.382217538379471,0.9774228425529599,1.550019184540079
4451,,,,,,,,,,,,,,,,,,,,0.5727250153223972,2.3827528681633763,0.9771977158744778,1.549922731196875
4452,,,,,,,,,,,,,,,,,,,,0.5728536886576752,2.383288197947282,0.9769725891959956,1.5498262778536707
4453,,,,,,,,,,,,,,,,,,,,0.5729823619929532,2.383823527731187,0.9767474625175135,1.5497298245104667
4454,,,,,,,,,,,,,,,,,,,,0.5731110353282312,2.384358857515093,0.9765223358390313,1.5496333711672623
4455,,,,,,,,,,,,,,,,,,,,0.5732397086635093,2.3848941872989986,0.9762972091605491,1.5495369178240583
4456,,,,,,,,,,,,,,,,,,,,0.5733683819987871,2.385429517082904,0.976072082482067,1.5494404644808542
4457,,,,,,,,,,,,,,,,,,,,0.5734970553340653,2.3859648468668095,0.9758469558035847,1.54934401113765
4458,,,,,,,,,,,,,,,,,,,,0.5736257286693431,2.386500176650715,0.9756218291251026,1.5492475577944458
4459,,,,,,,,,,,,,,,,,,,,0.5737544020046212,2.3870355064346205,0.9753967024466205,1.5491511044512416
