,cell name,efficiency,coupling,transmission,top cell wavelength (nm),top cell efficiency,top cell 2T SE,top cell 1J SE,top cell QE,bottom cell wavelength (nm),bottom cell efficiency,bottom cell 2T SE,bottom cell 1J SE,bottom cell QE,top cell voltage,top cell current,bottom cell voltage,filtered bottom cell current,bottom cell current,new top cell voltage,new bottom cell voltage,new current,added voltage
2677,,,,,,,,,,,,,,,,,,,,1.1989576490814633,1.433077831515021,1.0673593957480052,2.2663170448294685
2678,,,,,,,,,,,,,,,,,,,,1.1989560933956824,1.4336131612989265,1.0673409801858251,2.266297073581508
2679,,,,,,,,,,,,,,,,,,,,1.1989545377099016,1.434148491082832,1.067322564623645,2.2662771023335466
2680,,,,,,,,,,,,,,,,,,,,1.1989529820241205,1.4346838208667376,1.0673041490614648,2.2662571310855855
2681,,,,,,,,,,,,,,,,,,,,1.1989514263383396,1.435219150650643,1.0672857334992847,2.2662371598376243
2682,,,,,,,,,,,,,,,,,,,,1.1989498706525588,1.4357544804345486,1.0672673179371046,2.266217188589663
2683,,,,,,,,,,,,,,,,,,,,1.198948314966778,1.436289810218454,1.0672489023749245,2.2661972173417024
2684,,,,,,,,,,,,,,,,,,,,1.1989467592809968,1.4368251400023595,1.0672304868127445,2.2661772460937413
2685,,,,,,,,,,,,,,,,,,,,1.198945203595216,1.437360469786265,1.0672120712505644,2.2661572748457806
2686,,,,,,,,,,,,,,,,,,,,1.198943647909435,1.4378957995701704,1.0671936556883843,2.2661373035978194
2687,,,,,,,,,,,,,,,,,,,,1.1989420922236542,1.438431129354076,1.0671752401262042,2.2661173323498582
2688,,,,,,,,,,,,,,,,,,,,1.1989405365378731,1.4389664591379816,1.0671568245640242,2.266097361101897
2689,,,,,,,,,,,,,,,,,,,,1.1989389808520923,1.439501788921887,1.067138409001844,2.2660773898539364
2690,,,,,,,,,,,,,,,,,,,,1.1989374251663114,1.4400371187057925,1.067119993439664,2.2660574186059756
2691,,,,,,,,,,,,,,,,,,,,1.1989358694805305,1.440572448489698,1.067101577877484,2.2660374473580145
2692,,,,,,,,,,,,,,,,,,,,1.1989343137947495,1.4411077782736035,1.0670831623153039,2.2660174761100533
2693,,,,,,,,,,,,,,,,,,,,1.1989327581089686,1.441643108057509,1.0670647467531238,2.265997504862092
2694,,,,,,,,,,,,,,,,,,,,1.1989312024231877,1.4421784378414144,1.0670463311909437,2.2659775336141315
2695,,,,,,,,,,,,,,,,,,,,1.1989296467374069,1.44271376762532,1.0670279156287636,2.2659575623661707
2696,,,,,,,,,,,,,,,,,,,,1.1989280910516258,1.4432490974092256,1.0670095000665836,2.2659375911182096
2697,,,,,,,,,,,,,,,,,,,,1.198926535365845,1.443784427193131,1.0669910845044035,2.2659176198702484
2698,,,,,,,,,,,,,,,,,,,,1.198924979680064,1.4443197569770365,1.0669726689422234,2.2658976486222873
2699,,,,,,,,,,,,,,,,,,,,1.1989234239942832,1.444855086760942,1.0669542533800433,2.2658776773743265
2700,,,,,,,,,,,,,,,,,,,,1.1989218683085021,1.4453904165448475,1.0669358378178633,2.2658577061263654
2701,,,,,,,,,,,,,,,,,,,,1.1989203126227213,1.445925746328753,1.0669174222556832,2.2658377348784047
2702,,,,,,,,,,,,,,,,,,,,1.1989187569369404,1.4464610761126584,1.0668990066935031,2.2658177636304435
2703,,,,,,,,,,,,,,,,,,,,1.1989172012511595,1.446996405896564,1.066880591131323,2.2657977923824824
2704,,,,,,,,,,,,,,,,,,,,1.1989156455653784,1.4475317356804696,1.0668508748950556,2.265766520460434
2705,,,,,,,,,,,,,,,,,,,,1.1989140898795976,1.448067065464375,1.0668207838820294,2.2657348737616267
2706,,,,,,,,,,,,,,,,,,,,1.1989125341938167,1.4486023952482805,1.0667906928690032,2.26570322706282
2707,,,,,,,,,,,,,,,,,,,,1.1989109785080359,1.449137725032186,1.066760601855977,2.265671580364013
2708,,,,,,,,,,,,,,,,,,,,1.1989094228222548,1.4496730548160914,1.0667305108429508,2.2656399336652058
2709,,,,,,,,,,,,,,,,,,,,1.198907867136474,1.450208384599997,1.0667004198299246,2.2656082869663985
2710,,,,,,,,,,,,,,,,,,,,1.198906311450693,1.4507437143839026,1.0666703288168986,2.2655766402675916
2711,,,,,,,,,,,,,,,,,,,,1.1989047557649122,1.451279044167808,1.0666402378038724,2.265544993568785
2712,,,,,,,,,,,,,,,,,,,,1.198903200079131,1.4518143739517135,1.0666101467908462,2.2655133468699775
2713,,,,,,,,,,,,,,,,,,,,1.1989016443933502,1.452349703735619,1.06658005577782,2.2654817001711702
2714,,,,,,,,,,,,,,,,,,,,1.1989000887075694,1.4528850335195245,1.0665499647647938,2.265450053472363
2715,,,,,,,,,,,,,,,,,,,,1.1988985330217885,1.45342036330343,1.0665198737517676,2.265418406773556
2716,,,,,,,,,,,,,,,,,,,,1.1988969773360074,1.4539556930873354,1.0664897827387416,2.2653867600747493
2717,,,,,,,,,,,,,,,,,,,,1.1988954216502266,1.454491022871241,1.0664596917257154,2.265355113375942
2718,,,,,,,,,,,,,,,,,,,,1.1988938659644457,1.4550263526551466,1.0664296007126892,2.2653234666771347
2719,,,,,,,,,,,,,,,,,,,,1.1988923102786648,1.455561682439052,1.066399509699663,2.265291819978328
2720,,,,,,,,,,,,,,,,,,,,1.1988907545928837,1.4560970122229575,1.0663694186866368,2.2652601732795206
2721,,,,,,,,,,,,,,,,,,,,1.1988891989071029,1.456632342006863,1.0663393276736106,2.2652285265807137
2722,,,,,,,,,,,,,,,,,,,,1.198887643221322,1.4571676717907684,1.0663092366605844,2.2651968798819064
2723,,,,,,,,,,,,,,,,,,,,1.1988860875355412,1.457703001574674,1.0662791456475584,2.2651652331830996
2724,,,,,,,,,,,,,,,,,,,,1.19888453184976,1.4582383313585794,1.0662490546345322,2.2651335864842923
2725,,,,,,,,,,,,,,,,,,,,1.1988829761639792,1.458773661142485,1.066218963621506,2.2651019397854855
2726,,,,,,,,,,,,,,,,,,,,1.1988814204781983,1.4593089909263905,1.0661888726084798,2.265070293086678
2727,,,,,,,,,,,,,,,,,,,,1.1988798647924175,1.459844320710296,1.0661587815954536,2.265038646387871
2728,,,,,,,,,,,,,,,,,,,,1.1988783091066364,1.4603796504942015,1.0661286905824274,2.2650069996890636
2729,,,,,,,,,,,,,,,,,,,,1.1988767534208555,1.460914980278107,1.0660985995694012,2.2649753529902568
2730,,,,,,,,,,,,,,,,,,,,1.1988751977350747,1.4614503100620124,1.0660685085563752,2.26494370629145
2731,,,,,,,,,,,,,,,,,,,,1.1988736420492938,1.461985639845918,1.066038417543349,2.2649120595926426
2732,,,,,,,,,,,,,,,,,,,,1.1988720863635127,1.4625209696298236,1.0660083265303228,2.2648804128938353
2733,,,,,,,,,,,,,,,,,,,,1.1988705306777319,1.463056299413729,1.0659782355172966,2.2648487661950285
2734,,,,,,,,,,,,,,,,,,,,1.198868974991951,1.4635916291976345,1.0659481445042704,2.2648171194962217
2735,,,,,,,,,,,,,,,,,,,,1.1988674193061701,1.46412695898154,1.0659180534912442,2.2647854727974144
2736,,,,,,,,,,,,,,,,,,,,1.198865863620389,1.4646622887654455,1.065887962478218,2.264753826098607
2737,,,,,,,,,,,,,,,,,,,,1.1988643079346082,1.465197618549351,1.065857871465192,2.2647221793998003
2738,,,,,,,,,,,,,,,,,,,,1.1988627522488273,1.4657329483332564,1.0658277804521659,2.2646905327009934
2739,,,,,,,,,,,,,,,,,,,,1.1988611965630465,1.4662682781171619,1.0657976894391397,2.264658886002186
2740,,,,,,,,,,,,,,,,,,,,1.1988596408772654,1.4668036079010676,1.0657675984261135,2.264627239303379
2741,,,,,,,,,,,,,,,,,,,,1.1988580851914845,1.467338937684973,1.0657375074130873,2.2645955926045716
2742,,,,,,,,,,,,,,,,,,,,1.1988565295057036,1.4678742674688785,1.065707416400061,2.2645639459057647
2743,,,,,,,,,,,,,,,,,,,,1.1988549738199228,1.468409597252784,1.0656773253870349,2.264532299206958
2744,,,,,,,,,,,,,,,,,,,,1.1988534181341417,1.4689449270366894,1.0656472343740089,2.2645006525081506
2745,,,,,,,,,,,,,,,,,,,,1.1988518624483608,1.469480256820595,1.0656171433609827,2.2644690058093433
2746,,,,,,,,,,,,,,,,,,,,1.19885030676258,1.4700155866045004,1.0655870523479565,2.2644373591105365
2747,,,,,,,,,,,,,,,,,,,,1.1988487510767991,1.470550916388406,1.0655569613349303,2.2644057124117296
2748,,,,,,,,,,,,,,,,,,,,1.198847195391018,1.4710862461723115,1.065526870321904,2.2643740657129223
2749,,,,,,,,,,,,,,,,,,,,1.1988456397052372,1.471621575956217,1.0654967793088779,2.264342419014115
2750,,,,,,,,,,,,,,,,,,,,1.1988440840194563,1.4721569057401225,1.065466688295852,2.264310772315308
2751,,,,,,,,,,,,,,,,,,,,1.1988425283336754,1.472692235524028,1.0654365972828257,2.2642791256165014
2752,,,,,,,,,,,,,,,,,,,,1.1988409726478944,1.4732275653079334,1.0654065062697995,2.264247478917694
2753,,,,,,,,,,,,,,,,,,,,1.1988394169621135,1.4737628950918389,1.0653764152567733,2.264215832218887
2754,,,,,,,,,,,,,,,,,,,,1.1988378612763326,1.4742982248757444,1.065346324243747,2.2641841855200795
2755,,,,,,,,,,,,,,,,,,,,1.1988363055905518,1.47483355465965,1.0653162332307209,2.2641525388212727
2756,,,,,,,,,,,,,,,,,,,,1.1988347499047707,1.4753688844435555,1.0652861422176947,2.2641208921224654
2757,,,,,,,,,,,,,,,,,,,,1.1988331942189898,1.475904214227461,1.0652560512046687,2.2640892454236585
2758,,,,,,,,,,,,,,,,,,,,1.198831638533209,1.4764395440113665,1.0652259601916425,2.2640575987248512
2759,,,,,,,,,,,,,,,,,,,,1.198830082847428,1.476974873795272,1.0651958691786163,2.2640259520260444
2760,,,,,,,,,,,,,,,,,,,,1.198828527161647,1.4775102035791774,1.06516577816559,2.263994305327237
2761,,,,,,,,,,,,,,,,,,,,1.1988269714758661,1.4780455333630829,1.065135687152564,2.2639626586284303
2762,,,,,,,,,,,,,,,,,,,,1.1988254157900853,1.4785808631469886,1.0651055961395377,2.263931011929623
2763,,,,,,,,,,,,,,,,,,,,1.1988238601043044,1.479116192930894,1.0650755051265115,2.2638993652308157
2764,,,,,,,,,,,,,,,,,,,,1.1988223044185233,1.4796515227147995,1.0650454141134855,2.263867718532009
2765,,,,,,,,,,,,,,,,,,,,1.1988207487327425,1.480186852498705,1.0650153231004593,2.263836071833202
2766,,,,,,,,,,,,,,,,,,,,1.1988191930469616,1.4807221822826104,1.0649852320874331,2.2638044251343947
2767,,,,,,,,,,,,,,,,,,,,1.1988176373611807,1.481257512066516,1.064955141074407,2.2637727784355874
2768,,,,,,,,,,,,,,,,,,,,1.1988160816753997,1.4817928418504214,1.0649250500613807,2.26374113173678
2769,,,,,,,,,,,,,,,,,,,,1.1988145259896188,1.4823281716343268,1.0648949590483545,2.2637094850379733
2770,,,,,,,,,,,,,,,,,,,,1.198812970303838,1.4828635014182325,1.0648648680353283,2.2636778383391665
2771,,,,,,,,,,,,,,,,,,,,1.198811414618057,1.483398831202138,1.0648347770223023,2.263646191640359
2772,,,,,,,,,,,,,,,,,,,,1.198809858932276,1.4839341609860435,1.0648046860092761,2.263614544941552
2773,,,,,,,,,,,,,,,,,,,,1.1988083032464951,1.484469490769949,1.06477459499625,2.263582898242745
2774,,,,,,,,,,,,,,,,,,,,1.1988067475607143,1.4850048205538544,1.0647445039832237,2.263551251543938
2775,,,,,,,,,,,,,,,,,,,,1.1988051918749334,1.4855401503377599,1.0647144129701975,2.263519604845131
2776,,,,,,,,,,,,,,,,,,,,1.1988036361891523,1.4860754801216653,1.0646843219571713,2.2634879581463236
2777,,,,,,,,,,,,,,,,,,,,1.1988020805033714,1.486610809905571,1.0646542309441454,2.263456311447517
2778,,,,,,,,,,,,,,,,,,,,1.1988005248175906,1.4871461396894765,1.0646241399311192,2.26342466474871
2779,,,,,,,,,,,,,,,,,,,,1.1987989691318097,1.487681469473382,1.064594048918093,2.2633930180499027
2780,,,,,,,,,,,,,,,,,,,,1.1987974134460286,1.4882167992572874,1.0645639579050667,2.2633613713510954
2781,,,,,,,,,,,,,,,,,,,,1.1987958577602478,1.488752129041193,1.0645338668920405,2.263329724652288
2782,,,,,,,,,,,,,,,,,,,,1.198794302074467,1.4892874588250984,1.0645037758790143,2.2632980779534813
2783,,,,,,,,,,,,,,,,,,,,1.198792746388686,1.4898227886090039,1.0644736848659881,2.2632664312546744
2784,,,,,,,,,,,,,,,,,,,,1.198791190702905,1.4903581183929093,1.0644435938529622,2.263234784555867
2785,,,,,,,,,,,,,,,,,,,,1.198789635017124,1.490893448176815,1.064413502839936,2.26320313785706
2786,,,,,,,,,,,,,,,,,,,,1.1987880793313432,1.4914287779607205,1.0643834118269098,2.263171491158253
2787,,,,,,,,,,,,,,,,,,,,1.1987865236455624,1.491964107744626,1.0643533208138836,2.263139844459446
2788,,,,,,,,,,,,,,,,,,,,1.1987849679597813,1.4924994375285314,1.0643232298008574,2.263108197760639
2789,,,,,,,,,,,,,,,,,,,,1.1987834122740004,1.493034767312437,1.0642931387878312,2.2630765510618316
2790,,,,,,,,,,,,,,,,,,,,1.1987818565882196,1.4935700970963424,1.064263047774805,2.2630449043630243
2791,,,,,,,,,,,,,,,,,,,,1.1987803009024387,1.4941054268802478,1.064232956761779,2.263013257664218
2792,,,,,,,,,,,,,,,,,,,,1.1987787452166576,1.4946407566641535,1.0642028657487528,2.2629816109654106
2793,,,,,,,,,,,,,,,,,,,,1.1987771895308768,1.495176086448059,1.0641727747357266,2.2629499642666033
2794,,,,,,,,,,,,,,,,,,,,1.198775633845096,1.4957114162319645,1.0641426837227004,2.262918317567796
2795,,,,,,,,,,,,,,,,,,,,1.198774078159315,1.49624674601587,1.0641125927096742,2.262886670868989
2796,,,,,,,,,,,,,,,,,,,,1.198772522473534,1.4967820757997754,1.064082501696648,2.262855024170182
2797,,,,,,,,,,,,,,,,,,,,1.198770966787753,1.4973174055836809,1.064052410683622,2.262823377471375
2798,,,,,,,,,,,,,,,,,,,,1.1987694111019722,1.4978527353675863,1.0640223196705958,2.262791730772568
2799,,,,,,,,,,,,,,,,,,,,1.1987678554161914,1.4983880651514918,1.0639922286575696,2.262760084073761
2800,,,,,,,,,,,,,,,,,,,,1.1987662997304103,1.4989233949353975,1.0639621376445434,2.2627284373749537
2801,,,,,,,,,,,,,,,,,,,,1.1987647440446294,1.499458724719303,1.0639320466315172,2.262696790676147
2802,,,,,,,,,,,,,,,,,,,,1.1987631883588485,1.4999940545032084,1.063901955618491,2.2626651439773395
2803,,,,,,,,,,,,,,,,,,,,1.1987616326730677,1.500529384287114,1.0638718646054648,2.2626334972785322
2804,,,,,,,,,,,,,,,,,,,,1.1987600769872866,1.5010647140710194,1.0638417735924388,2.2626018505797254
2805,,,,,,,,,,,,,,,,,,,,1.1987585213015057,1.5016000438549248,1.0638116825794126,2.2625702038809186
2806,,,,,,,,,,,,,,,,,,,,1.1987569656157249,1.5021353736388303,1.0637815915663864,2.2625385571821113
2807,,,,,,,,,,,,,,,,,,,,1.198755409929944,1.502670703422736,1.0637515005533602,2.262506910483304
2808,,,,,,,,,,,,,,,,,,,,1.198753854244163,1.5032060332066415,1.063721409540334,2.2624752637844967
2809,,,,,,,,,,,,,,,,,,,,1.198752298558382,1.503741362990547,1.0636913185273078,2.26244361708569
2810,,,,,,,,,,,,,,,,,,,,1.1987507428726012,1.5042766927744524,1.0636612275142816,2.262411970386883
2811,,,,,,,,,,,,,,,,,,,,1.1987491871868203,1.5048120225583579,1.0636311365012556,2.2623803236880757
2812,,,,,,,,,,,,,,,,,,,,1.1987476315010392,1.5053473523422634,1.0636010454882294,2.2623486769892684
2813,,,,,,,,,,,,,,,,,,,,1.1987460758152584,1.5058826821261688,1.0635709544752032,2.2623170302904616
2814,,,,,,,,,,,,,,,,,,,,1.1987445201294775,1.5064180119100743,1.063540863462177,2.2622853835916548
2815,,,,,,,,,,,,,,,,,,,,1.1987429644436967,1.50695334169398,1.0635107724491508,2.2622537368928475
2816,,,,,,,,,,,,,,,,,,,,1.1987414087579156,1.5074886714778855,1.0634806814361246,2.26222209019404
2817,,,,,,,,,,,,,,,,,,,,1.1987398530721347,1.508024001261791,1.0634505904230984,2.262190443495233
2818,,,,,,,,,,,,,,,,,,,,1.1987382973863538,1.5085593310456964,1.0634204994100724,2.2621587967964265
2819,,,,,,,,,,,,,,,,,,,,1.198736741700573,1.5090946608296019,1.0633904083970462,2.262127150097619
2820,,,,,,,,,,,,,,,,,,,,1.198735186014792,1.5096299906135073,1.06336031738402,2.262095503398812
2821,,,,,,,,,,,,,,,,,,,,1.198733630329011,1.5101653203974128,1.0633302263709938,2.2620638567000046
2822,,,,,,,,,,,,,,,,,,,,1.1987320746432302,1.5107006501813185,1.0633001353579676,2.262032210001198
2823,,,,,,,,,,,,,,,,,,,,1.1987305189574493,1.511235979965224,1.0632700443449414,2.262000563302391
2824,,,,,,,,,,,,,,,,,,,,1.1987289632716682,1.5117713097491294,1.0632399533319152,2.2619689166035837
2825,,,,,,,,,,,,,,,,,,,,1.1987274075858874,1.512306639533035,1.0632098623188893,2.2619372699047764
2826,,,,,,,,,,,,,,,,,,,,1.1987258519001065,1.5128419693169404,1.063179771305863,2.2619056232059696
2827,,,,,,,,,,,,,,,,,,,,1.1987242962143256,1.5133772991008458,1.0631496802928369,2.2618739765071627
2828,,,,,,,,,,,,,,,,,,,,1.1987227405285446,1.5139126288847513,1.0631195892798107,2.2618423298083554
2829,,,,,,,,,,,,,,,,,,,,1.1987211848427637,1.5144479586686568,1.0630894982667844,2.261810683109548
2830,,,,,,,,,,,,,,,,,,,,1.1987196291569828,1.5149832884525625,1.0630594072537582,2.261779036410741
2831,,,,,,,,,,,,,,,,,,,,1.1987180734712017,1.515518618236468,1.0630293162407323,2.261747389711934
2832,,,,,,,,,,,,,,,,,,,,1.1987165177854209,1.5160539480203734,1.062999225227706,2.261715743013127
2833,,,,,,,,,,,,,,,,,,,,1.19871496209964,1.5165892778042789,1.0629691342146799,2.26168409631432
2834,,,,,,,,,,,,,,,,,,,,1.1987134064138592,1.5171246075881843,1.0629390432016537,2.2616524496155126
2835,,,,,,,,,,,,,,,,,,,,1.198711850728078,1.5176599373720898,1.0629089521886275,2.2616208029167053
2836,,,,,,,,,,,,,,,,,,,,1.1987102950422972,1.5181952671559953,1.0628788611756013,2.2615891562178985
2837,,,,,,,,,,,,,,,,,,,,1.1987087393565163,1.518730596939901,1.062848770162575,2.2615575095190916
2838,,,,,,,,,,,,,,,,,,,,1.1987071836707355,1.5192659267238064,1.062818679149549,2.2615258628202843
2839,,,,,,,,,,,,,,,,,,,,1.1987056279849544,1.519801256507712,1.0627885881365229,2.261494216121477
2840,,,,,,,,,,,,,,,,,,,,1.1987040722991735,1.5203365862916174,1.0627584971234967,2.26146256942267
2841,,,,,,,,,,,,,,,,,,,,1.1987025166133927,1.5208719160755229,1.0627284061104705,2.2614309227238634
2842,,,,,,,,,,,,,,,,,,,,1.1987009609276118,1.5214072458594283,1.0626983150974443,2.261399276025056
2843,,,,,,,,,,,,,,,,,,,,1.1986994052418307,1.5219425756433338,1.062668224084418,2.261367629326249
2844,,,,,,,,,,,,,,,,,,,,1.1986978495560499,1.5224779054272393,1.0626381330713919,2.2613359826274415
2845,,,,,,,,,,,,,,,,,,,,1.198696293870269,1.523013235211145,1.062608042058366,2.261304335928635
2846,,,,,,,,,,,,,,,,,,,,1.1986947381844881,1.5235485649950504,1.0625779510453397,2.261272689229828
2847,,,,,,,,,,,,,,,,,,,,1.198693182498707,1.524083894778956,1.0625478600323135,2.2612410425310205
2848,,,,,,,,,,,,,,,,,,,,1.1986916268129262,1.5246192245628614,1.0625177690192873,2.2612093958322133
2849,,,,,,,,,,,,,,,,,,,,1.1986900711271453,1.5251545543467668,1.062487678006261,2.2611777491334064
2850,,,,,,,,,,,,,,,,,,,,1.1986885154413645,1.5256898841306723,1.062457586993235,2.2611461024345996
2851,,,,,,,,,,,,,,,,,,,,1.1986869597555834,1.5262252139145778,1.062427495980209,2.2611144557357923
2852,,,,,,,,,,,,,,,,,,,,1.1986854040698025,1.5267605436984835,1.0623974049671827,2.261082809036985
2853,,,,,,,,,,,,,,,,,,,,1.1986838483840216,1.527295873482389,1.0623673139541565,2.261051162338178
2854,,,,,,,,,,,,,,,,,,,,1.1986822926982408,1.5278312032662944,1.0623372229411303,2.2610195156393713
2855,,,,,,,,,,,,,,,,,,,,1.1986807370124597,1.5283665330501999,1.062307131928104,2.260987868940564
2856,,,,,,,,,,,,,,,,,,,,1.1986791813266788,1.5289018628341053,1.062277040915078,2.2609562222417567
2857,,,,,,,,,,,,,,,,,,,,1.198677625640898,1.5294371926180108,1.0622469499020517,2.2609245755429495
2858,,,,,,,,,,,,,,,,,,,,1.198676069955117,1.5299725224019163,1.0622168588890257,2.260892928844143
2859,,,,,,,,,,,,,,,,,,,,1.198674514269336,1.530507852185822,1.0621867678759995,2.2608612821453358
2860,,,,,,,,,,,,,,,,,,,,1.1986729585835552,1.5310431819697274,1.0621566768629733,2.2608296354465285
2861,,,,,,,,,,,,,,,,,,,,1.1986714028977743,1.531578511753633,1.0621265858499471,2.260797988747721
2862,,,,,,,,,,,,,,,,,,,,1.1986698472119934,1.5321138415375384,1.062096494836921,2.2607663420489144
2863,,,,,,,,,,,,,,,,,,,,1.1986682915262123,1.5326491713214438,1.0620664038238947,2.260734695350107
2864,,,,,,,,,,,,,,,,,,,,1.1986667358404315,1.5331845011053493,1.0620363128108685,2.2607030486513002
2865,,,,,,,,,,,,,,,,,,,,1.1986651801546506,1.5337198308892548,1.0620062217978425,2.260671401952493
2866,,,,,,,,,,,,,,,,,,,,1.1986636244688698,1.5342551606731603,1.0619761307848163,2.260639755253686
2867,,,,,,,,,,,,,,,,,,,,1.1986620687830887,1.534790490457066,1.0619460397717901,2.260608108554879
2868,,,,,,,,,,,,,,,,,,,,1.1986605130973078,1.5353258202409714,1.061915948758764,2.260576461856072
2869,,,,,,,,,,,,,,,,,,,,1.198658957411527,1.5358611500248769,1.0618858577457377,2.2605448151572647
2870,,,,,,,,,,,,,,,,,,,,1.198657401725746,1.5363964798087824,1.0618557667327115,2.2605131684584574
2871,,,,,,,,,,,,,,,,,,,,1.198655846039965,1.5369318095926878,1.0618256757196853,2.26048152175965
2872,,,,,,,,,,,,,,,,,,,,1.1986542903541841,1.5374671393765933,1.0617955847066594,2.2604498750608437
2873,,,,,,,,,,,,,,,,,,,,1.1986527346684033,1.5380024691604988,1.0617654936936332,2.2604182283620364
2874,,,,,,,,,,,,,,,,,,,,1.1986511789826224,1.5385377989444045,1.061735402680607,2.260386581663229
2875,,,,,,,,,,,,,,,,,,,,1.1986496232968413,1.53907312872831,1.0617053116675808,2.260354934964422
2876,,,,,,,,,,,,,,,,,,,,1.1986480676110605,1.5396084585122154,1.0616752206545546,2.260323288265615
2877,,,,,,,,,,,,,,,,,,,,1.1986465119252796,1.5401437882961209,1.0616451296415284,2.260291641566808
2878,,,,,,,,,,,,,,,,,,,,1.1986449562394987,1.5406791180800263,1.0616150386285022,2.260259994868001
2879,,,,,,,,,,,,,,,,,,,,1.1986434005537177,1.5412144478639318,1.0615849476154762,2.2602283481691936
2880,,,,,,,,,,,,,,,,,,,,1.1986418448679368,1.5417497776478373,1.06155485660245,2.2601967014703868
2881,,,,,,,,,,,,,,,,,,,,1.198640289182156,1.5422851074317427,1.0615247655894238,2.26016505477158
2882,,,,,,,,,,,,,,,,,,,,1.198638733496375,1.5428204372156484,1.0614946745763976,2.2601334080727726
2883,,,,,,,,,,,,,,,,,,,,1.198637177810594,1.543355766999554,1.0614645835633714,2.2601017613739653
2884,,,,,,,,,,,,,,,,,,,,1.1986356221248131,1.5438910967834594,1.0614344925503452,2.260070114675158
2885,,,,,,,,,,,,,,,,,,,,1.1986340664390323,1.5444264265673648,1.0614044015373192,2.2600384679763517
2886,,,,,,,,,,,,,,,,,,,,1.1986325107532514,1.5449617563512703,1.061374310524293,2.2600068212775444
2887,,,,,,,,,,,,,,,,,,,,1.1986309550674703,1.5454970861351758,1.0613442195112668,2.259975174578737
2888,,,,,,,,,,,,,,,,,,,,1.1986293993816894,1.5460324159190812,1.0613141284982406,2.25994352787993
2889,,,,,,,,,,,,,,,,,,,,1.1986278436959086,1.546567745702987,1.0612840374852144,2.259911881181123
2890,,,,,,,,,,,,,,,,,,,,1.1986262880101277,1.5471030754868924,1.0612539464721882,2.259880234482316
2891,,,,,,,,,,,,,,,,,,,,1.1986247323243466,1.5476384052707979,1.061223855459162,2.259848587783509
2892,,,,,,,,,,,,,,,,,,,,1.1986231766385658,1.5481737350547033,1.061193764446136,2.2598169410847015
2893,,,,,,,,,,,,,,,,,,,,1.198621620952785,1.5487090648386088,1.0611636734331098,2.2597852943858947
2894,,,,,,,,,,,,,,,,,,,,1.198620065267004,1.5492443946225143,1.0611335824200836,2.259753647687088
2895,,,,,,,,,,,,,,,,,,,,1.198618509581223,1.5497797244064198,1.0611034914070574,2.2597220009882806
2896,,,,,,,,,,,,,,,,,,,,1.198616953895442,1.5503150541903252,1.0610734003940312,2.2596903542894733
2897,,,,,,,,,,,,,,,,,,,,1.1986153982096612,1.550850383974231,1.061043309381005,2.259658707590666
2898,,,,,,,,,,,,,,,,,,,,1.1986138425238804,1.5513857137581364,1.0610132183679788,2.259627060891859
2899,,,,,,,,,,,,,,,,,,,,1.1986122868380993,1.5519210435420419,1.0609831273549528,2.2595954141930523
2900,,,,,,,,,,,,,,,,,,,,1.1986107311523184,1.5524563733259473,1.0609530363419266,2.259563767494245
2901,,,,,,,,,,,,,,,,,,,,1.1986091754665376,1.5529917031098528,1.0609229453289004,2.2595321207954377
2902,,,,,,,,,,,,,,,,,,,,1.1986076197807567,1.5535270328937583,1.0608928543158742,2.259500474096631
2903,,,,,,,,,,,,,,,,,,,,1.1986060640949756,1.5540623626776637,1.060862763302848,2.2594688273978236
2904,,,,,,,,,,,,,,,,,,,,1.1986045084091947,1.5545976924615694,1.0608326722898218,2.259437180699017
2905,,,,,,,,,,,,,,,,,,,,1.1986029527234139,1.555133022245475,1.0608025812767956,2.2594055340002095
2906,,,,,,,,,,,,,,,,,,,,1.198601397037633,1.5556683520293804,1.0607724902637696,2.2593738873014027
2907,,,,,,,,,,,,,,,,,,,,1.198599841351852,1.5562036818132858,1.0607423992507434,2.2593422406025954
2908,,,,,,,,,,,,,,,,,,,,1.198598285666071,1.5567390115971913,1.0607123082377172,2.2593105939037885
2909,,,,,,,,,,,,,,,,,,,,1.1985967299802902,1.5572743413810968,1.060682217224691,2.2592789472049812
2910,,,,,,,,,,,,,,,,,,,,1.1985951742945093,1.5578096711650022,1.0606521262116648,2.259247300506174
2911,,,,,,,,,,,,,,,,,,,,1.1985936186087283,1.5583450009489077,1.0606220351986386,2.2592156538073667
2912,,,,,,,,,,,,,,,,,,,,1.1985920629229474,1.5588803307328134,1.0605919441856124,2.25918400710856
2913,,,,,,,,,,,,,,,,,,,,1.1985905072371665,1.5594156605167189,1.0605618531725864,2.259152360409753
2914,,,,,,,,,,,,,,,,,,,,1.1985889515513857,1.5599509903006243,1.0605317621595602,2.2591207137109457
2915,,,,,,,,,,,,,,,,,,,,1.1985873958656046,1.5604863200845298,1.060501671146534,2.2590890670121384
2916,,,,,,,,,,,,,,,,,,,,1.1985858401798237,1.5610216498684353,1.0604715801335078,2.2590574203133316
2917,,,,,,,,,,,,,,,,,,,,1.1985842844940429,1.5615569796523407,1.0604414891204816,2.2590257736145247
2918,,,,,,,,,,,,,,,,,,,,1.198582728808262,1.5620923094362462,1.0604113981074554,2.2589941269157174
2919,,,,,,,,,,,,,,,,,,,,1.198581173122481,1.562627639220152,1.0603813070944295,2.25896248021691
