,cell name,efficiency,coupling,transmission,top cell wavelength (nm),top cell efficiency,top cell 2T SE,top cell 1J SE,top cell QE,bottom cell wavelength (nm),bottom cell efficiency,bottom cell 2T SE,bottom cell 1J SE,bottom cell QE,top cell voltage,top cell current,bottom cell voltage,filtered bottom cell current,bottom cell current,new top cell voltage,new bottom cell voltage,new current,added voltage
1534,,,,,,,,,,,,,,,,,,,,1.3031120690518552,6.529957835567115,0.8100123092071633,2.1131243782590183
1535,,,,,,,,,,,,,,,,,,,,1.3030944403763611,6.534214652930587,0.8110354895051682,2.1141299298815293
1536,,,,,,,,,,,,,,,,,,,,1.3030768117008669,6.538471470294059,0.812058669803173,2.1151354815040397
1537,,,,,,,,,,,,,,,,,,,,1.3030591830253728,6.542728287657532,0.813081850101178,2.1161410331265507
1538,,,,,,,,,,,,,,,,,,,,1.3030415543498788,6.546985105021005,0.8141050303991829,2.1171465847490616
1539,,,,,,,,,,,,,,,,,,,,1.3030239256743847,6.551241922384477,0.8151282106971879,2.1181521363715725
1540,,,,,,,,,,,,,,,,,,,,1.3030062969988907,6.55549873974795,0.8161513909951928,2.1191576879940834
1541,,,,,,,,,,,,,,,,,,,,1.3029886683233967,6.559755557111423,0.8171745712931978,2.1201632396165944
1542,,,,,,,,,,,,,,,,,,,,1.3029710396479024,6.5640123744748955,0.8181977515912027,2.1211687912391053
1543,,,,,,,,,,,,,,,,,,,,1.3029534109724084,6.568269191838368,0.8192209318892076,2.1221743428616158
1544,,,,,,,,,,,,,,,,,,,,1.3029357822969143,6.572526009201841,0.8202441121872126,2.123179894484127
1545,,,,,,,,,,,,,,,,,,,,1.3029181536214203,6.576782826565314,0.8212672924852176,2.1241854461066376
1546,,,,,,,,,,,,,,,,,,,,1.3029005249459262,6.581039643928786,0.8222904727832225,2.125190997729149
1547,,,,,,,,,,,,,,,,,,,,1.302882896270432,6.585296461292259,0.8233136530812275,2.1261965493516595
1548,,,,,,,,,,,,,,,,,,,,1.302865267594938,6.589553278655732,0.8243368333792325,2.1272021009741704
1549,,,,,,,,,,,,,,,,,,,,1.3028476389194439,6.5938100960192045,0.8253600136772374,2.1282076525966813
1550,,,,,,,,,,,,,,,,,,,,1.3028300102439498,6.598066913382677,0.8263831939752423,2.1292132042191922
1551,,,,,,,,,,,,,,,,,,,,1.3028123815684558,6.60232373074615,0.8274063742732473,2.130218755841703
1552,,,,,,,,,,,,,,,,,,,,1.3027947528929615,6.606580548109623,0.8284295545712522,2.1312243074642137
1553,,,,,,,,,,,,,,,,,,,,1.3027771242174675,6.610837365473095,0.8294527348692572,2.1322298590867246
1554,,,,,,,,,,,,,,,,,,,,1.3027594955419735,6.615094182836568,0.8304759151672622,2.1332354107092355
1555,,,,,,,,,,,,,,,,,,,,1.3027418668664794,6.619351000200041,0.8314990954652671,2.1342409623317464
1556,,,,,,,,,,,,,,,,,,,,1.3027242381909854,6.623607817563514,0.8325222757632721,2.1352465139542574
1557,,,,,,,,,,,,,,,,,,,,1.302706609515491,6.627864634926986,0.8335454560612771,2.1362520655767683
1558,,,,,,,,,,,,,,,,,,,,1.302688980839997,6.632121452290459,0.834568636359282,2.137257617199279
1559,,,,,,,,,,,,,,,,,,,,1.302671352164503,6.636378269653932,0.8355918166572869,2.1382631688217897
1560,,,,,,,,,,,,,,,,,,,,1.302653723489009,6.6406350870174045,0.8366149969552918,2.139268720444301
1561,,,,,,,,,,,,,,,,,,,,1.302636094813515,6.644891904380877,0.8376381772532968,2.1402742720668115
1562,,,,,,,,,,,,,,,,,,,,1.3026184661380207,6.64914872174435,0.8386613575513018,2.1412798236893225
1563,,,,,,,,,,,,,,,,,,,,1.3026008374625266,6.653405539107823,0.8396845378493067,2.1422853753118334
1564,,,,,,,,,,,,,,,,,,,,1.3025832087870326,6.657662356471295,0.8407077181473117,2.1432909269343443
1565,,,,,,,,,,,,,,,,,,,,1.3025655801115386,6.661919173834768,0.8417308984453167,2.1442964785568552
1566,,,,,,,,,,,,,,,,,,,,1.3025479514360445,6.666175991198241,0.8427540787433216,2.145302030179366
1567,,,,,,,,,,,,,,,,,,,,1.3025303227605503,6.6704328085617135,0.8437772590413265,2.1463075818018766
1568,,,,,,,,,,,,,,,,,,,,1.3025126940850562,6.674689625925186,0.8448004393393315,2.1473131334243876
1569,,,,,,,,,,,,,,,,,,,,1.3024950654095622,6.678946443288659,0.8458236196373364,2.1483186850468985
1570,,,,,,,,,,,,,,,,,,,,1.3024774367340681,6.683203260652132,0.8468467999353414,2.1493242366694094
1571,,,,,,,,,,,,,,,,,,,,1.302459808058574,6.687460078015604,0.8478699802333464,2.1503297882919203
1572,,,,,,,,,,,,,,,,,,,,1.3024421793830798,6.691716895379076,0.8488931605313511,2.151335339914431
1573,,,,,,,,,,,,,,,,,,,,1.3024245507075858,6.695973712742549,0.8499163408293561,2.1523408915369417
1574,,,,,,,,,,,,,,,,,,,,1.3024069220320917,6.700230530106022,0.850939521127361,2.1533464431594527
1575,,,,,,,,,,,,,,,,,,,,1.3023892933565977,6.704487347469494,0.851962701425366,2.1543519947819636
1576,,,,,,,,,,,,,,,,,,,,1.3023716646811037,6.708744164832967,0.8529858817233709,2.1553575464044745
1577,,,,,,,,,,,,,,,,,,,,1.3023540360056094,6.71300098219644,0.8540090620213758,2.1563630980269854
1578,,,,,,,,,,,,,,,,,,,,1.3023364073301154,6.7172577995599125,0.8550322423193808,2.157368649649496
1579,,,,,,,,,,,,,,,,,,,,1.3023187786546213,6.721514616923385,0.8560554226173858,2.1583742012720073
1580,,,,,,,,,,,,,,,,,,,,1.3023011499791273,6.725771434286858,0.8570786029153907,2.159379752894518
1581,,,,,,,,,,,,,,,,,,,,1.3022835213036332,6.730028251650331,0.8581017832133957,2.160385304517029
1582,,,,,,,,,,,,,,,,,,,,1.302265892628139,6.734285069013803,0.8591249635114007,2.1613908561395396
1583,,,,,,,,,,,,,,,,,,,,1.302248263952645,6.738541886377276,0.8601481438094056,2.1623964077620506
1584,,,,,,,,,,,,,,,,,,,,1.3022306352771509,6.742798703740749,0.8611713241074105,2.1634019593845615
1585,,,,,,,,,,,,,,,,,,,,1.3022130066016568,6.747055521104222,0.8621945044054155,2.1644075110070724
1586,,,,,,,,,,,,,,,,,,,,1.3021953779261628,6.751312338467694,0.8632176847034204,2.1654130626295833
1587,,,,,,,,,,,,,,,,,,,,1.3021777492506688,6.755569155831167,0.8642408650014254,2.1664186142520943
1588,,,,,,,,,,,,,,,,,,,,1.3021601205751745,6.75982597319464,0.8652640452994304,2.1674241658746047
1589,,,,,,,,,,,,,,,,,,,,1.3021424918996805,6.7640827905581125,0.8662872255974353,2.1684297174971157
1590,,,,,,,,,,,,,,,,,,,,1.3021248632241864,6.768339607921585,0.8673104058954403,2.1694352691196266
1591,,,,,,,,,,,,,,,,,,,,1.3021072345486924,6.772596425285058,0.8683335861934453,2.1704408207421375
1592,,,,,,,,,,,,,,,,,,,,1.3020896058731983,6.776853242648531,0.8693567664914501,2.1714463723646484
1593,,,,,,,,,,,,,,,,,,,,1.302071977197704,6.781110060012003,0.8703799467894551,2.1724519239871594
1594,,,,,,,,,,,,,,,,,,,,1.30205434852221,6.785366877375476,0.87140312708746,2.17345747560967
1595,,,,,,,,,,,,,,,,,,,,1.302036719846716,6.789623694738949,0.872426307385465,2.174463027232181
1596,,,,,,,,,,,,,,,,,,,,1.302019091171222,6.7938805121024215,0.87344948768347,2.1754685788546917
1597,,,,,,,,,,,,,,,,,,,,1.302001462495728,6.798137329465894,0.8744726679814749,2.176474130477203
1598,,,,,,,,,,,,,,,,,,,,1.3019838338202336,6.802394146829367,0.8754958482794799,2.1774796820997135
1599,,,,,,,,,,,,,,,,,,,,1.3019662051447396,6.80665096419284,0.8765190285774849,2.1784852337222245
1600,,,,,,,,,,,,,,,,,,,,1.3019485764692456,6.810907781556312,0.8775422088754898,2.1794907853447354
1601,,,,,,,,,,,,,,,,,,,,1.3019309477937515,6.815164598919785,0.8785653891734947,2.1804963369672463
1602,,,,,,,,,,,,,,,,,,,,1.3019133191182575,6.819421416283258,0.8795885694714997,2.1815018885897572
1603,,,,,,,,,,,,,,,,,,,,1.3018956904427632,6.8236782336467305,0.8806117497695046,2.1825074402122677
1604,,,,,,,,,,,,,,,,,,,,1.3018780617672692,6.827935051010203,0.8816349300675096,2.1835129918347786
1605,,,,,,,,,,,,,,,,,,,,1.3018604330917751,6.832191868373676,0.8826581103655146,2.1845185434572896
1606,,,,,,,,,,,,,,,,,,,,1.301842804416281,6.836448685737149,0.8836812906635195,2.1855240950798005
1607,,,,,,,,,,,,,,,,,,,,1.301825175740787,6.8407055031006205,0.8847044709615243,2.1865296467023114
1608,,,,,,,,,,,,,,,,,,,,1.3018075470652928,6.844962320464093,0.8857276512595292,2.187535198324822
1609,,,,,,,,,,,,,,,,,,,,1.3017899183897987,6.849219137827566,0.8867508315575342,2.188540749947333
1610,,,,,,,,,,,,,,,,,,,,1.3017722897143047,6.853475955191039,0.8877740118555391,2.1895463015698438
1611,,,,,,,,,,,,,,,,,,,,1.3017546610388107,6.857732772554511,0.888797192153544,2.1905518531923547
1612,,,,,,,,,,,,,,,,,,,,1.3017370323633166,6.861989589917984,0.889820372451549,2.1915574048148656
1613,,,,,,,,,,,,,,,,,,,,1.3017194036878224,6.866246407281457,0.890843552749554,2.192562956437376
1614,,,,,,,,,,,,,,,,,,,,1.3017017750123283,6.87050322464493,0.8918667330475589,2.1935685080598875
1615,,,,,,,,,,,,,,,,,,,,1.3016841463368343,6.874760042008402,0.8928899133455639,2.194574059682398
1616,,,,,,,,,,,,,,,,,,,,1.3016665176613402,6.879016859371875,0.8939130936435689,2.1955796113049093
1617,,,,,,,,,,,,,,,,,,,,1.3016488889858462,6.883273676735348,0.8949362739415738,2.19658516292742
1618,,,,,,,,,,,,,,,,,,,,1.301631260310352,6.8875304940988205,0.8959594542395787,2.1975907145499307
1619,,,,,,,,,,,,,,,,,,,,1.3016136316348579,6.891787311462293,0.8969826345375836,2.1985962661724416
1620,,,,,,,,,,,,,,,,,,,,1.3015960029593638,6.896044128825766,0.8980058148355886,2.1996018177949526
1621,,,,,,,,,,,,,,,,,,,,1.3015783742838698,6.900300946189239,0.8990289951335936,2.2006073694174635
1622,,,,,,,,,,,,,,,,,,,,1.3015607456083758,6.904557763552711,0.9000521754315985,2.2016129210399744
1623,,,,,,,,,,,,,,,,,,,,1.3015431169328815,6.908814580916184,0.9010753557296035,2.202618472662485
1624,,,,,,,,,,,,,,,,,,,,1.3015254882573875,6.913071398279657,0.9020985360276085,2.203624024284996
1625,,,,,,,,,,,,,,,,,,,,1.3015078595818934,6.9173282156431295,0.9031217163256134,2.2046295759075067
1626,,,,,,,,,,,,,,,,,,,,1.3014902309063994,6.921585033006602,0.9041448966236183,2.2056351275300177
1627,,,,,,,,,,,,,,,,,,,,1.3014726022309053,6.925841850370075,0.9051680769216233,2.2066406791525286
1628,,,,,,,,,,,,,,,,,,,,1.301454973555411,6.930098667733548,0.9061912572196282,2.2076462307750395
1629,,,,,,,,,,,,,,,,,,,,1.301437344879917,6.93435548509702,0.9072144375176332,2.20865178239755
1630,,,,,,,,,,,,,,,,,,,,1.301419716204423,6.938612302460493,0.9082376178156382,2.2096573340200614
1631,,,,,,,,,,,,,,,,,,,,1.301402087528929,6.942869119823966,0.9092607981136431,2.210662885642572
1632,,,,,,,,,,,,,,,,,,,,1.301384458853435,6.9471259371874385,0.9102839784116481,2.211668437265083
1633,,,,,,,,,,,,,,,,,,,,1.3013668301779409,6.951382754550911,0.9113071587096531,2.2126739888875937
1634,,,,,,,,,,,,,,,,,,,,1.3013492015024466,6.955639571914384,0.9123303390076579,2.2136795405101046
1635,,,,,,,,,,,,,,,,,,,,1.3013315728269526,6.959896389277857,0.9133535193056629,2.2146850921326156
1636,,,,,,,,,,,,,,,,,,,,1.3013139441514585,6.964153206641329,0.9143766996036679,2.2156906437551265
1637,,,,,,,,,,,,,,,,,,,,1.3012963154759645,6.968410024004802,0.9153998799016728,2.2166961953776374
1638,,,,,,,,,,,,,,,,,,,,1.3012786868004704,6.972666841368275,0.9164230601996778,2.2177017470001483
1639,,,,,,,,,,,,,,,,,,,,1.3012610581249762,6.976923658731748,0.9174462404976828,2.218707298622659
1640,,,,,,,,,,,,,,,,,,,,1.3012434294494821,6.98118047609522,0.9184694207956877,2.2197128502451697
1641,,,,,,,,,,,,,,,,,,,,1.301225800773988,6.985437293458693,0.9194926010936927,2.2207184018676807
1642,,,,,,,,,,,,,,,,,,,,1.301208172098494,6.989694110822165,0.9205157813916974,2.2217239534901916
1643,,,,,,,,,,,,,,,,,,,,1.301190543423,6.993950928185638,0.9215389616897023,2.222729505112702
1644,,,,,,,,,,,,,,,,,,,,1.3011729147475057,6.99820774554911,0.9225621419877073,2.223735056735213
1645,,,,,,,,,,,,,,,,,,,,1.3011552860720117,7.002464562912583,0.9235853222857122,2.224740608357724
1646,,,,,,,,,,,,,,,,,,,,1.3011376573965177,7.006721380276056,0.9246085025837172,2.225746159980235
1647,,,,,,,,,,,,,,,,,,,,1.3011200287210236,7.0109781976395285,0.9256316828817222,2.2267517116027458
1648,,,,,,,,,,,,,,,,,,,,1.3011024000455296,7.015235015003001,0.9266548631797271,2.2277572632252567
1649,,,,,,,,,,,,,,,,,,,,1.3010847713700353,7.019491832366474,0.9276780434777321,2.2287628148477676
1650,,,,,,,,,,,,,,,,,,,,1.3010671426945413,7.023748649729947,0.928701223775737,2.229768366470278
1651,,,,,,,,,,,,,,,,,,,,1.3010495140190472,7.028005467093419,0.929724404073742,2.2307739180927895
1652,,,,,,,,,,,,,,,,,,,,1.3010318853435532,7.032262284456892,0.9307475843717469,2.2317794697153
1653,,,,,,,,,,,,,,,,,,,,1.3010142566680591,7.036519101820365,0.9317707646697518,2.232785021337811
1654,,,,,,,,,,,,,,,,,,,,1.3009966279925649,7.0407759191838375,0.9327939449677568,2.233790572960322
1655,,,,,,,,,,,,,,,,,,,,1.3009789993170708,7.04503273654731,0.9338171252657618,2.2347961245828327
1656,,,,,,,,,,,,,,,,,,,,1.3009613706415768,7.049289553910783,0.9348403055637667,2.2358016762053436
1657,,,,,,,,,,,,,,,,,,,,1.3009437419660828,7.053546371274256,0.9358634858617717,2.2368072278278546
1658,,,,,,,,,,,,,,,,,,,,1.3009261132905887,7.057803188637728,0.9368866661597767,2.2378127794503655
1659,,,,,,,,,,,,,,,,,,,,1.3009084846150945,7.062060006001201,0.9379098464577816,2.238818331072876
1660,,,,,,,,,,,,,,,,,,,,1.3008908559396004,7.066316823364674,0.9389330267557865,2.239823882695387
1661,,,,,,,,,,,,,,,,,,,,1.3008732272641064,7.0705736407281465,0.9399562070537915,2.240829434317898
1662,,,,,,,,,,,,,,,,,,,,1.3008555985886123,7.074830458091619,0.9409793873517964,2.2418349859404088
1663,,,,,,,,,,,,,,,,,,,,1.3008379699131183,7.079087275455092,0.9420025676498014,2.2428405375629197
1664,,,,,,,,,,,,,,,,,,,,1.300820341237624,7.083344092818565,0.9430257479478064,2.24384608918543
1665,,,,,,,,,,,,,,,,,,,,1.30080271256213,7.087600910182037,0.9440489282458113,2.2448516408079415
1666,,,,,,,,,,,,,,,,,,,,1.300785083886636,7.09185772754551,0.9450721085438163,2.245857192430452
1667,,,,,,,,,,,,,,,,,,,,1.300767455211142,7.096114544908983,0.9460952888418213,2.2468627440529634
1668,,,,,,,,,,,,,,,,,,,,1.3007498265356479,7.100371362272456,0.9471184691398261,2.247868295675474
1669,,,,,,,,,,,,,,,,,,,,1.3007321978601536,7.104628179635928,0.9481416494378311,2.248873847297985
1670,,,,,,,,,,,,,,,,,,,,1.3007145691846596,7.108884996999401,0.949164829735836,2.2498793989204957
1671,,,,,,,,,,,,,,,,,,,,1.3006969405091655,7.113141814362874,0.950188010033841,2.2508849505430066
1672,,,,,,,,,,,,,,,,,,,,1.3006793118336715,7.1173986317263465,0.951211190331846,2.2518905021655176
1673,,,,,,,,,,,,,,,,,,,,1.3006616831581774,7.121655449089819,0.952234370629851,2.2528960537880285
1674,,,,,,,,,,,,,,,,,,,,1.3006440544826832,7.125912266453292,0.9532575509278559,2.253901605410539
1675,,,,,,,,,,,,,,,,,,,,1.3006264258071891,7.130169083816765,0.9542807312258609,2.25490715703305
1676,,,,,,,,,,,,,,,,,,,,1.300608797131695,7.134425901180237,0.9553039115238657,2.255912708655561
1677,,,,,,,,,,,,,,,,,,,,1.300591168456201,7.13868271854371,0.9563270918218707,2.2569182602780717
1678,,,,,,,,,,,,,,,,,,,,1.300573539780707,7.142939535907182,0.9573502721198754,2.2579238119005822
1679,,,,,,,,,,,,,,,,,,,,1.300555911105213,7.147196353270655,0.9583734524178804,2.2589293635230936
1680,,,,,,,,,,,,,,,,,,,,1.3005382824297187,7.151453170634127,0.9593966327158854,2.259934915145604
1681,,,,,,,,,,,,,,,,,,,,1.3005206537542247,7.1557099879976,0.9604198130138903,2.260940466768115
1682,,,,,,,,,,,,,,,,,,,,1.3005030250787306,7.159966805361073,0.9614429933118953,2.261946018390626
1683,,,,,,,,,,,,,,,,,,,,1.3004853964032366,7.1642236227245455,0.9624661736099003,2.262951570013137
1684,,,,,,,,,,,,,,,,,,,,1.3004677677277425,7.168480440088018,0.9634893539079052,2.2639571216356478
1685,,,,,,,,,,,,,,,,,,,,1.3004501390522483,7.172737257451491,0.9645125342059101,2.2649626732581583
1686,,,,,,,,,,,,,,,,,,,,1.3004325103767542,7.176994074814964,0.9655357145039151,2.265968224880669
1687,,,,,,,,,,,,,,,,,,,,1.3004148817012602,7.181250892178436,0.96655889480192,2.26697377650318
1688,,,,,,,,,,,,,,,,,,,,1.3003972530257661,7.185507709541909,0.967582075099925,2.267979328125691
1689,,,,,,,,,,,,,,,,,,,,1.300379624350272,7.189764526905382,0.96860525539793,2.268984879748202
1690,,,,,,,,,,,,,,,,,,,,1.3003619956747778,7.1940213442688545,0.9696284356959349,2.269990431370713
1691,,,,,,,,,,,,,,,,,,,,1.3003443669992838,7.198278161632327,0.9706516159939399,2.270995982993224
1692,,,,,,,,,,,,,,,,,,,,1.3003267383237898,7.2025349789958,0.9716747962919449,2.2720015346157347
1693,,,,,,,,,,,,,,,,,,,,1.3003091096482957,7.206791796359273,0.9726979765899498,2.2730070862382457
1694,,,,,,,,,,,,,,,,,,,,1.3002914809728017,7.211048613722745,0.9737211568879547,2.274012637860756
1695,,,,,,,,,,,,,,,,,,,,1.3002738522973074,7.215305431086218,0.9747443371859597,2.275018189483267
1696,,,,,,,,,,,,,,,,,,,,1.3002562236218134,7.219562248449691,0.9757675174839646,2.276023741105778
1697,,,,,,,,,,,,,,,,,,,,1.3002385949463193,7.223819065813164,0.9767906977819696,2.277029292728289
1698,,,,,,,,,,,,,,,,,,,,1.3002209662708253,7.228075883176636,0.9778138780799746,2.2780348443508
1699,,,,,,,,,,,,,,,,,,,,1.3002033375953312,7.232332700540109,0.9788370583779795,2.2790403959733108
1700,,,,,,,,,,,,,,,,,,,,1.300185708919837,7.236589517903582,0.9798602386759845,2.2800459475958217
1701,,,,,,,,,,,,,,,,,,,,1.300168080244343,7.2408463352670545,0.9808834189739895,2.281051499218332
1702,,,,,,,,,,,,,,,,,,,,1.300150451568849,7.245103152630527,0.9819065992719943,2.282057050840843
1703,,,,,,,,,,,,,,,,,,,,1.3001328228933549,7.249359969994,0.9829297795699993,2.283062602463354
1704,,,,,,,,,,,,,,,,,,,,1.3001151942178608,7.253616787357473,0.9839529598680042,2.284068154085865
1705,,,,,,,,,,,,,,,,,,,,1.3000975655423666,7.257873604720945,0.9849761401660092,2.285073705708376
1706,,,,,,,,,,,,,,,,,,,,1.3000799368668725,7.262130422084418,0.9859993204640142,2.286079257330887
1707,,,,,,,,,,,,,,,,,,,,1.3000623081913785,7.266387239447891,0.9870225007620191,2.2870848089533977
1708,,,,,,,,,,,,,,,,,,,,1.3000446795158844,7.2706440568113635,0.9880456810600241,2.2880903605759086
1709,,,,,,,,,,,,,,,,,,,,1.3000270508403904,7.274900874174836,0.9890688613580291,2.2890959121984196
1710,,,,,,,,,,,,,,,,,,,,1.3000094221648961,7.279157691538309,0.9900920416560339,2.29010146382093
1711,,,,,,,,,,,,,,,,,,,,1.299991793489402,7.283414508901782,0.9911152219540389,2.291107015443441
1712,,,,,,,,,,,,,,,,,,,,1.299974164813908,7.287671326265254,0.9921384022520439,2.292112567065952
1713,,,,,,,,,,,,,,,,,,,,1.299956536138414,7.291928143628726,0.9931615825500486,2.2931181186884624
1714,,,,,,,,,,,,,,,,,,,,1.29993890746292,7.296184960992199,0.9941847628480536,2.2941236703109738
1715,,,,,,,,,,,,,,,,,,,,1.2999212787874257,7.300441778355672,0.9952079431460585,2.2951292219334842
1716,,,,,,,,,,,,,,,,,,,,1.2999036501119317,7.304698595719144,0.9962311234440635,2.296134773555995
1717,,,,,,,,,,,,,,,,,,,,1.2998860214364376,7.308955413082617,0.9972543037420685,2.297140325178506
1718,,,,,,,,,,,,,,,,,,,,1.2998683927609436,7.31321223044609,0.9982774840400734,2.298145876801017
1719,,,,,,,,,,,,,,,,,,,,1.2998507640854495,7.3174690478095625,0.9993006643380783,2.299151428423528
1720,,,,,,,,,,,,,,,,,,,,1.2998331354099553,7.321725865173035,1.0003238446360834,2.3001569800460384
1721,,,,,,,,,,,,,,,,,,,,1.2998155067344612,7.325982682536508,1.0013470249340883,2.30116253166855
1722,,,,,,,,,,,,,,,,,,,,1.2997978780589672,7.330239499899981,1.0023702052320933,2.3021680832910603
1723,,,,,,,,,,,,,,,,,,,,1.2997802493834731,7.334496317263453,1.003393385530098,2.303173634913571
1724,,,,,,,,,,,,,,,,,,,,1.299762620707979,7.338753134626926,1.004416565828103,2.304179186536082
1725,,,,,,,,,,,,,,,,,,,,1.299744992032485,7.343009951990399,1.005439746126108,2.305184738158593
1726,,,,,,,,,,,,,,,,,,,,1.2997273633569908,7.347266769353872,1.006462926424113,2.306190289781104
1727,,,,,,,,,,,,,,,,,,,,1.2997097346814968,7.351523586717344,1.007486106722118,2.3071958414036144
1728,,,,,,,,,,,,,,,,,,,,1.2996921060060027,7.355780404080817,1.0085092870201229,2.308201393026126
1729,,,,,,,,,,,,,,,,,,,,1.2996744773305087,7.36003722144429,1.0095324673181278,2.3092069446486363
1730,,,,,,,,,,,,,,,,,,,,1.2996568486550146,7.3642940388077625,1.0105556476161328,2.3102124962711477
1731,,,,,,,,,,,,,,,,,,,,1.2996392199795204,7.368550856171235,1.0115788279141378,2.311218047893658
1732,,,,,,,,,,,,,,,,,,,,1.2996215913040263,7.372807673534708,1.0126020082121427,2.312223599516169
1733,,,,,,,,,,,,,,,,,,,,1.2996039626285323,7.377064490898181,1.0136251885101477,2.31322915113868
1734,,,,,,,,,,,,,,,,,,,,1.2995863339530382,7.381321308261653,1.0146483688081527,2.314234702761191
1735,,,,,,,,,,,,,,,,,,,,1.2995687052775442,7.385578125625126,1.0156715491061576,2.315240254383702
1736,,,,,,,,,,,,,,,,,,,,1.29955107660205,7.389834942988599,1.0166947294041626,2.3162458060062123
1737,,,,,,,,,,,,,,,,,,,,1.299533447926556,7.3940917603520715,1.0177179097021676,2.3172513576287237
1738,,,,,,,,,,,,,,,,,,,,1.2995158192510619,7.398348577715544,1.0187410900001725,2.318256909251234
1739,,,,,,,,,,,,,,,,,,,,1.2994981905755678,7.402605395079017,1.0197642702981775,2.3192624608737455
1740,,,,,,,,,,,,,,,,,,,,1.2994805619000738,7.40686221244249,1.0207874505961823,2.320268012496256
1741,,,,,,,,,,,,,,,,,,,,1.2994629332245795,7.411119029805962,1.0218106308941872,2.3212735641187665
1742,,,,,,,,,,,,,,,,,,,,1.2994453045490855,7.415375847169435,1.0228338111921922,2.322279115741278
1743,,,,,,,,,,,,,,,,,,,,1.2994276758735914,7.419632664532908,1.0238569914901972,2.3232846673637884
1744,,,,,,,,,,,,,,,,,,,,1.2994100471980974,7.4238894818963805,1.0248801717882021,2.3242902189862997
1745,,,,,,,,,,,,,,,,,,,,1.2993924185226033,7.428146299259853,1.025903352086207,2.32529577060881
1746,,,,,,,,,,,,,,,,,,,,1.299374789847109,7.432403116623326,1.026926532384212,2.326301322231321
1747,,,,,,,,,,,,,,,,,,,,1.299357161171615,7.436659933986799,1.027949712682217,2.327306873853832
1748,,,,,,,,,,,,,,,,,,,,1.299339532496121,7.4409167513502705,1.0289728929802218,2.3283124254763425
1749,,,,,,,,,,,,,,,,,,,,1.299321903820627,7.445173568713743,1.0299960732782267,2.329317977098854
1750,,,,,,,,,,,,,,,,,,,,1.299304275145133,7.449430386077216,1.0310192535762317,2.3303235287213644
1751,,,,,,,,,,,,,,,,,,,,1.2992866464696387,7.453687203440689,1.0320424338742367,2.3313290803438753
1752,,,,,,,,,,,,,,,,,,,,1.2992690177941446,7.457944020804161,1.0330656141722416,2.3323346319663862
1753,,,,,,,,,,,,,,,,,,,,1.2992513891186506,7.462200838167634,1.0340887944702466,2.333340183588897
