,QE_smooth,wl,I_sun,Jsc_wl,v,i,Eg,SE
710,96.73963128495852,990,0.73475,56.75531661844606,,,1.49,98.94023691385662
711,97.54403133727351,991,0.748125,58.32783493932793,,,1.49,99.86370587151298
712,98.3484313895885,992,0.7475,58.81900049973115,,,1.49,100.78883684596931
713,99.1528314419035,993,0.738875,58.674942829003584,,,1.49,101.71562983722568
714,99.95723149421849,994,0.749625,60.07198722036721,,,1.49,102.6440848452821
715,100.76163154653348,995,0.749875,60.63654956215672,,,1.49,103.5742018701385
716,101.56603159884847,996,0.74625,60.886288363629646,,,1.49,104.50598091179492
717,102.37043165116346,997,0.739,60.83331243854047,,,1.49,105.43942197025136
718,103.17483170347846,998,0.737,61.20672355107085,,,1.49,106.37452504550787
719,103.97923175579345,999,0.73575,61.641003034021736,,,1.49,107.31129013756436
720,104.78363180810842,1000,0.7345,62.074407206461636,,,1.49,108.24971724642087
721,105.14374889195386,1001,0.738875,62.72141409048152,,,1.49,108.73036820994054
722,105.5038659757993,1002,0.72875,62.13581466251028,,,1.49,109.2117632318943
723,105.86398305964472,1003,0.729875,62.506471693840545,,,1.49,109.69390231228216
724,106.22410014349018,1004,0.71725,61.695667047691536,,,1.49,110.17678545110418
725,106.5842172273356,1005,0.689,59.52583790017337,,,1.49,110.66041264836028
726,106.94433431118102,1006,0.708875,61.51099556266383,,,1.49,111.1447839040505
727,107.30445139502648,1007,0.72325,63.03227541152087,,,1.49,111.62989921817484
728,107.6645684788719,1008,0.724125,63.38320728689301,,,1.49,112.1157585907333
729,108.02468556271735,1009,0.71875,63.18578253543491,,,1.49,112.60236202172585
730,108.38480264656278,1010,0.717625,63.35992558203318,,,1.49,113.08970951115252
731,100.66001490577594,1011,0.72,59.09734579077614,,,1.49,105.13358394956457
732,92.93522716498912,1012,0.717375,54.416981612434,,,1.49,97.16149776370166
733,85.21043942420228,1013,0.7165,49.88222060498385,,,1.49,89.17345095356374
734,77.48565168341544,1014,0.717,45.436590421864416,,,1.49,81.16944351915086
735,69.7608639426286,1015,0.708,40.433234448773234,,,1.49,73.149475460463
736,62.03607620184177,1016,0.707625,35.9723268054838,,,1.49,65.11354677750015
737,54.311288461054936,1017,0.703375,31.334684099448637,,,1.49,57.06165747026228
738,46.586500720268106,1018,0.7075,27.062109447171405,,,1.49,48.99380753874945
739,38.861712979481275,1019,0.691375,22.081935095680706,,,1.49,40.909996982961644
740,31.13692523869443,1020,0.696125,17.831606027278873,,,1.49,32.81022580289882
741,32.04200185241779,1021,0.698125,18.420690572563757,,,1.49,33.797043201080214
742,32.94707846614116,1022,0.690125,18.742300633078116,,,1.49,34.785730629643844
743,33.85215507986452,1023,0.691875,19.32488540925432,,,1.49,35.77628808858973
744,34.75723169358788,1024,0.690375,19.817895109566187,,,1.49,36.768715577917874
745,35.662308307311235,1025,0.694875,20.486479636843967,,,1.49,37.76301309762826
746,36.5673849210346,1026,0.693875,20.996641743380472,,,1.49,38.7591806477209
747,37.47246153475796,1027,0.6915,21.463581123531988,,,1.49,39.75721822819579
748,38.37753814848133,1028,0.690875,21.98351013582275,,,1.49,40.75712583905293
749,39.28261476220469,1029,0.685625,22.352687230681067,,,1.49,41.758903480292325
750,40.18769137592805,1030,0.687875,22.965036637359074,,,1.49,42.76255115191397
751,38.22087837343038,1031,0.685625,21.790806662016106,,,1.49,40.709207925024764
752,36.254065370932715,1032,0.684375,20.65179859590345,,,1.49,38.65180095368
753,34.28725236843505,1033,0.676,19.31110099519675,,,1.49,36.59033023787967
754,32.32043936593738,1034,0.67775,18.268153605201707,,,1.49,34.52479577762379
755,30.353626363439712,1035,0.67975,17.223740897469384,,,1.49,32.45519757291233
756,28.386813360942043,1036,0.679125,16.108438727168274,,,1.49,30.381535623745314
757,26.420000358444373,1037,0.6735,14.882521180233347,,,1.49,28.30380993012273
758,24.453187355946707,1038,0.670875,13.734149510813348,,,1.49,26.22202049204459
759,22.48637435344904,1039,0.673,12.681697276814669,,,1.49,24.136167309510878
760,20.51956135095137,1040,0.6705,11.540577125893073,,,1.49,22.046250382521613
761,30.137502243039574,1041,0.67,16.953529316271766,,,1.49,32.410916263057274
762,39.755443135127784,1042,0.669125,22.35624743822443,,,1.49,42.79545431950621
763,49.37338402721598,1043,0.66425,27.589008929855563,,,1.49,53.19986455186842
764,58.99132491930418,1044,0.66525,33.04462790461213,,,1.49,63.624146960143904
765,68.60926581139239,1045,0.661125,38.230499833417035,,,1.49,74.0683015443327
766,78.22720670348059,1046,0.6485,42.798329853049175,,,1.49,84.53232830443473
767,87.8451475955688,1047,0.6545,48.55136485422709,,,1.49,95.01622724045004
768,97.463088487657,1048,0.65975,54.35108080803402,,,1.49,105.51999835237861
769,107.08102937974522,1049,0.657,59.52244040650389,,,1.49,116.0436416402205
770,116.69897027183342,1050,0.6535,64.58464081357928,,,1.49,126.58715710397566
771,108.43293652541081,1051,0.6525,59.97521106168822,,,1.49,117.73274200248713
772,100.1669027789882,1052,0.64925,55.17969264919883,,,1.49,108.86124797749964
773,91.9008690325656,1053,0.647,50.49863088387017,,,1.49,99.9726750290131
774,83.63483528614299,1054,0.6455,45.893522962441565,,,1.49,91.06702315702758
775,75.36880153972038,1055,0.6465,41.461015213799094,,,1.49,82.14429236154304
776,67.10276779329776,1056,0.645,36.86306146794965,,,1.49,73.20448264255946
777,58.83673404687516,1057,0.642375,32.221036676869375,,,1.49,64.2475940000769
778,50.57070030045255,1058,0.6345,27.380640023616685,,,1.49,55.273626434095306
779,42.30466655402994,1059,0.6215,22.457049850467083,,,1.49,46.28257994461472
780,34.03863280760733,1060,0.63,18.333519986020228,,,1.49,37.274454531635115
781,33.96768275874701,1061,0.622375,18.090925184935454,,,1.49,37.231851026104415
782,33.896732709886685,1062,0.62825,18.24072880376227,,,1.49,37.1891009266335
783,33.825782661026366,1063,0.623375,18.078310178211527,,,1.49,37.1462042332224
784,33.75483261216605,1064,0.6285,18.20581823024158,,,1.49,37.10316094587108
785,33.68388256330573,1065,0.625875,18.108675665992134,,,1.49,37.05997106457957
786,33.612932514445404,1066,0.617,17.831016667087464,,,1.49,37.016634589347845
787,33.541982465585086,1067,0.618375,17.849760940836426,,,1.49,36.97315152017593
788,33.47103241672476,1068,0.614,17.702559628684266,,,1.49,36.929521857063804
789,33.400082367864435,1069,0.591375,17.030034891983295,,,1.49,36.88574560001148
790,33.32913231900412,1070,0.60225,17.322554147550548,,,1.49,36.84182274901895
791,32.39261749535877,1071,0.613375,17.16283068996743,,,1.49,35.84006900274546
792,31.456102671713417,1072,0.612625,16.66179352098729,,,1.49,34.83638026981217
793,30.51958784806807,1073,0.60575,15.999232251326191,,,1.49,33.83075655021909
794,29.583073024422717,1074,0.614125,15.737352683969515,,,1.49,32.823197843966206
795,28.64655820077737,1075,0.597375,14.837314136656605,,,1.49,31.81370415105355
796,27.710043377132017,1076,0.609,14.645159410062488,,,1.49,30.802275471481078
797,26.773528553486667,1077,0.604125,14.049971940025307,,,1.49,29.788911805248823
798,25.83701372984132,1078,0.60225,13.528985122367367,,,1.49,28.77361315235678
799,24.900498906195967,1079,0.602,13.045277393243252,,,1.49,27.756379512804944
800,23.96398408255062,1080,0.59475,12.414938208290879,,,1.49,26.737210886593306
801,24.171824228224267,1081,0.58225,12.270773855393015,,,1.49,26.994074679490684
802,24.379664373897917,1082,0.587875,12.507407760835472,,,1.49,27.25136790276022
803,24.587504519571564,1083,0.592625,12.727708241761695,,,1.49,27.509090556401908
804,24.795344665245214,1084,0.58125,12.600556653201709,,,1.49,27.767242640415756
805,25.003184810918867,1085,0.58525,12.805419938564427,,,1.49,28.02582415480176
806,25.211024956592514,1086,0.559375,12.352382001731232,,,1.49,28.28483509955992
807,25.418865102266164,1087,0.56675,12.630035256933652,,,1.49,28.54427547469024
808,25.62670524793981,1088,0.586125,13.180723466412207,,,1.49,28.80414528019271
809,25.83454539361346,1089,0.576625,13.08427022212319,,,1.49,29.064444516067333
810,26.042385539287107,1090,0.561125,12.846777844642387,,,1.49,29.325173182314124
811,28.156256015051408,1091,0.582,14.419492462628849,,,1.49,31.734596419604394
812,30.27012649081571,1092,0.572,15.249662656569841,,,1.49,34.14838724517821
813,32.383996966580014,1093,0.5215,14.887859394504154,,,1.49,36.566545659035604
814,34.497867442344315,1094,0.532,16.19379126696598,,,1.49,38.989071661176546
815,36.611737918108616,1095,0.51925,16.789520879348046,,,1.49,41.41596525160106
816,38.72560839387292,1096,0.5135,17.578288387092563,,,1.49,43.84722643030913
817,40.83947886963722,1097,0.55825,20.171717839465312,,,1.49,46.282855197300755
818,42.95334934540152,1098,0.511875,19.47110626971096,,,1.49,48.72285155257595
819,45.06721982116582,1099,0.50275,20.083429348449513,,,1.49,51.167215496134716
820,47.18109029693012,1100,0.48825,20.43761639942278,,,1.49,53.61594702797703
821,47.863599025532324,1101,0.491,20.868993142307957,,,1.49,54.44098748656288
822,48.54610775413452,1102,0.471125,20.32822664687427,,,1.49,55.26743811533683
823,49.22861648273672,1103,0.4655,20.386382198942236,,,1.49,56.09529891429893
824,49.91112521133891,1104,0.47075,20.921079827876255,,,1.49,56.92456988344914
825,50.59363393994111,1105,0.486625,21.94218652685679,,,1.49,57.75525102278745
826,51.27614266854331,1106,0.421125,19.262330576279755,,,1.49,58.58734233231391
827,51.95865139714551,1107,0.462875,21.473189161952675,,,1.49,59.42084381202847
828,52.64116012574771,1108,0.42225,19.863794068859036,,,1.49,60.25575546193119
829,53.3236688543499,1109,0.4205,20.056026865804277,,,1.49,61.09207728202199
830,54.0061775829521,1110,0.451375,21.823844273552044,,,1.49,61.92980927230092
831,53.611775046841906,1111,0.3595,17.27032355248259,,,1.49,61.53292629793396
832,53.21737251073172,1112,0.383875,18.322105469803166,,,1.49,61.13522842600568
833,52.82296997462153,1113,0.289875,13.74535862835763,,,1.49,60.73671565651604
834,52.42856743851134,1114,0.288875,13.607880105197001,,,1.49,60.337387989465036
835,52.034164902401145,1115,0.24925,11.66342113156723,,,1.49,59.93724542485268
836,51.639762366290945,1116,0.1918,8.915061966355983,,,1.49,59.536287962678955
837,51.24535983018075,1117,0.1118,5.161511000995885,,,1.49,59.13451560294389
838,50.85095729407056,1118,0.1868,8.565350558576782,,,1.49,58.73192834564746
839,50.45655475796037,1119,0.129625,5.9028776631074225,,,1.49,58.32852619078968
840,50.06215222185018,1120,0.14375,6.5007389454693945,,,1.49,57.92430913837053
841,47.21134831863996,1121,0.166675,7.114588954656819,,,1.49,54.674565438529314
842,44.360544415429764,1122,0.100175,4.021391995147114,,,1.49,51.41893153024385
843,41.50974051221956,1123,0.119675,4.49946154665465,,,1.49,48.15740741351414
844,38.65893660900935,1124,0.115,4.030337254559222,,,1.49,44.88999308834018
845,35.808132705799146,1125,0.127925,4.156396362987346,,,1.49,41.61668855472197
846,32.95732880258894,1126,0.076175,2.2799755613083104,,,1.49,38.33749381265952
847,30.106524899378734,1127,0.1365375,3.7364900109158223,,,1.49,35.05240886215282
848,27.255720996168527,1128,0.10705,2.654488082400376,,,1.49,31.761433703201867
849,24.40491709295832,1129,0.1006625,2.2370017525336237,,,1.49,28.464568335806668
850,21.55411318974812,1130,0.102925,2.0218866839087726,,,1.49,25.16181275996722
851,22.9019489267389,1131,0.259175,5.414464213607502,,,1.49,26.758907009297662
852,24.249784663729685,1132,0.23075,5.108852412124246,,,1.49,28.35878609887284
853,25.59762040072047,1133,0.149075,3.487077952333321,,,1.49,29.961450028692735
854,26.945456137711258,1134,0.05225,1.2876926678792309,,,1.49,31.56689879875736
855,28.293291874702035,1135,0.03275,0.8482384978956913,,,1.49,33.175132409066705
856,29.64112761169282,1136,0.1338,3.633762172482176,,,1.49,34.78615085962078
857,30.988963348683605,1137,0.256625,7.292791697674102,,,1.49,36.39995415041958
858,32.336799085674386,1138,0.225375,6.689172008830044,,,1.49,38.016542281463096
859,33.684634822665174,1139,0.28075,8.687657002330656,,,1.49,39.635915252751346
860,35.032470559655955,1140,0.252625,8.137280320850385,,,1.49,41.258073064284325
861,34.88642748296833,1141,0.204625,6.569437249437322,,,1.49,41.12211716500261
862,34.740384406280704,1142,0.231,7.391626897125017,,,1.49,40.98585951779547
863,34.59434132959307,1143,0.275375,8.782196302250817,,,1.49,40.84930012266294
864,34.448298252905445,1144,0.141875,4.509485608696323,,,1.49,40.712438979605
865,34.30225517621782,1145,0.14325,4.5378498776407605,,,1.49,40.57527608862166
866,34.15621209953019,1146,0.143375,4.526422448200947,,,1.49,40.43781144971291
867,34.01016902284256,1147,0.097625,3.071571213366541,,,1.49,40.30004506287876
868,33.864125946154935,1148,0.237125,7.435093533456628,,,1.49,40.16197692811919
869,33.71808286946731,1149,0.212375,6.636110789554887,,,1.49,40.02360704543423
870,33.57203979277968,1150,0.143375,4.4645360501572195,,,1.49,39.884935414823865
871,31.67728697879836,1151,0.19825,5.829936606818077,,,1.49,37.666617883253416
872,29.78253416481704,1152,0.24025,6.648211967244684,,,1.49,35.444385494890426
873,27.887781350835724,1153,0.226375,5.870824109497594,,,1.49,33.218238249734895
874,25.993028536854403,1154,0.175125,4.236802057987722,,,1.49,30.988176147786838
875,24.098275722873087,1155,0.28675,6.437225360289095,,,1.49,28.75419918904624
876,22.20352290889177,1156,0.28825,5.967279370658132,,,1.49,26.516307373513108
877,20.30877009491045,1157,0.309375,5.863130113920929,,,1.49,24.27450070118743
878,18.414017280929134,1158,0.3145,5.4088518883708305,,,1.49,22.028779172069225
879,16.519264466947813,1159,0.326625,5.043719182379669,,,1.49,19.779142786158474
880,14.624511652966495,1160,0.299875,4.103051392765391,,,1.49,17.525591543455196
881,14.087345537503351,1161,0.339625,4.480106850541017,,,1.49,16.89642054964093
882,13.550179422040209,1162,0.3635,4.616181995681322,,,1.49,16.26613968629629
883,13.013013306577065,1163,0.444,5.419608214937921,,,1.49,15.634748953421267
884,12.475847191113923,1164,0.407625,4.774316132305921,,,1.49,15.002248351015867
885,11.938681075650779,1165,0.387875,4.351123381680446,,,1.49,14.368637879080083
886,11.401514960187637,1166,0.380125,4.075818898498435,,,1.49,13.733917537613916
887,10.864348844724493,1167,0.40575,4.149162271613667,,,1.49,13.098087326617367
888,10.327182729261349,1168,0.417375,4.060490231394766,,,1.49,12.461147246090439
889,9.790016613798207,1169,0.425875,3.9310396130376124,,,1.49,11.823097296033133
890,9.252850498335063,1170,0.451375,3.941179743956599,,,1.49,11.183937476445442
891,8.355916513857009,1171,0.449125,3.5444230414763123,,,1.49,10.108444031531159
892,7.458982529378955,1172,0.45325,3.1957466921534703,,,1.49,9.031097380185045
893,6.562048544900902,1173,0.44,2.731602246253496,,,1.49,7.95189752240711
894,5.665114560422848,1174,0.36525,1.9592702848144856,,,1.49,6.870844458197345
895,4.768180575944794,1175,0.439625,1.9865535469964792,,,1.49,5.7879381875557545
896,3.8712465914667415,1176,0.4715,1.7312795074629714,,,1.49,4.70317871048234
897,2.974312606988687,1177,0.4575,1.2917590320548176,,,1.49,3.616566026977096
898,2.077378622510634,1178,0.388375,0.7665483418572359,,,1.49,2.5281001370400276
899,1.180444638032581,1179,0.46125,0.5177536172518622,,,1.49,1.4377810406711329
900,0.28351065355452665,1180,0.44625,0.12040844651072995,,,1.49,0.3456087378704098
901,0.31381320380385413,1181,0.435625,0.13021506721859316,,,1.49,0.38287272909573866
902,0.3441157540531816,1182,0.352875,0.11576312901144634,,,1.49,0.4201993301474257
903,0.37441830430250905,1183,0.420375,0.15017790124002098,,,1.49,0.4575885410254707
904,0.40472085455183654,1184,0.419625,0.16217950618540314,,,1.49,0.49504036172987365
905,0.435023404801164,1185,0.416375,0.173118289699469,,,1.49,0.5325547922606348
906,0.46532595505049146,1186,0.4645,0.20675452270455102,,,1.49,0.5701318326177538
907,0.495628505299819,1187,0.44175,0.20960946379561785,,,1.49,0.607771482801231
908,0.5259310555491464,1188,0.359125,0.1809748517011863,,,1.49,0.6454737428110662
909,0.5562336057984739,1189,0.410625,0.21903413356979345,,,1.49,0.6832386126472594
910,0.5865361560478014,1190,0.45325,0.255156652875765,,,1.49,0.7210660923098107
911,0.6064870690104027,1191,0.450375,0.2623825303311724,,,1.49,0.7462195635704945
912,0.6264379819730039,1192,0.46625,0.28080220627405,,,1.49,0.7714142565496805
913,0.6463888949356053,1193,0.45725,0.28439069205356554,,,1.49,0.7966501712473686
914,0.6663398078982065,1194,0.463375,0.29734457466930025,,,1.49,0.8219273076635587
915,0.6862907208608077,1195,0.44675,0.29550710488640114,,,1.49,0.8472456657982508
916,0.706241633823409,1196,0.43775,0.29822083664464627,,,1.49,0.8726052456514453
917,0.7261925467860103,1197,0.464875,0.3259188375795314,,,1.49,0.8980060472231415
918,0.7461434597486114,1198,0.42975,0.30982921998859825,,,1.49,0.9234480705133399
919,0.7660943727112127,1199,0.383,0.28374457248305635,,,1.49,0.9489313155220406
920,0.786045285673814,1200,0.43525,0.3311272534555211,,,1.49,0.9744557822492432
921,0.7285934236128959,1201,0.437375,0.30868074766067066,,,1.49,0.9039857362264193
922,0.6711415615519778,1202,0.435625,0.2834384281187624,,,1.49,0.833396985636555
923,0.6136896994910597,1203,0.424375,0.2526920545648549,,,1.49,0.7626895304796494
924,0.5562378374301415,1204,0.379375,0.2049193911888268,,,1.49,0.6918633707557031
925,0.4987859753692235,1205,0.432125,0.20947780128660554,,,1.49,0.620918506464716
926,0.44133411330830535,1206,0.468125,0.20095738671059127,,,1.49,0.5498549376066884
927,0.38388225124738723,1207,0.43575,0.16284335169171493,,,1.49,0.47867266418161936
928,0.32643038918646916,1208,0.42925,0.13651964635657415,,,1.49,0.40737168618950964
929,0.26897852712555104,1209,0.42025,0.11022471074020662,,,1.49,0.3359520036303592
930,0.2115266650646329,1210,0.44325,0.0915011538429128,,,1.49,0.2644136165041679
931,0.19768299854835433,1211,0.42525,0.08210793297566932,,,1.49,0.2473129095188089
932,0.18383933203207575,1212,0.429125,0.07711736880653963,,,1.49,0.23018359934495214
933,0.16999566551579717,1213,0.458125,0.0761921054122082,,,1.49,0.21302568598259775
934,0.15615199899951862,1214,0.436625,0.06675782324936769,,,1.49,0.1958391694317456
935,0.14230833248324004,1215,0.4325,0.0603142668592015,,,1.49,0.17862404969239576
936,0.12846466596696146,1216,0.458875,0.05781479607138765,,,1.49,0.16138032676454825
937,0.11462099945068288,1217,0.455875,0.05128943078447865,,,1.49,0.144108000648203
938,0.1007773329344043,1218,0.455875,0.04513186276537807,,,1.49,0.12680707134336006
939,0.08693366641812572,1219,0.448125,0.03830171396293717,,,1.49,0.10947753885001939
940,0.07308999990184716,1220,0.456375,0.03282214589614415,,,1.49,0.09211940316818104
941,0.06838861571085939,1221,0.461375,0.031072834282571824,,,1.49,0.08626463728064056
942,0.06368723151987161,1222,0.450875,0.028301344343084796,,,1.49,0.0804001575952376
943,0.058985847328883845,1223,0.444375,0.02585539822727271,,,1.49,0.07452596411197213
944,0.054284463137896075,1224,0.44825,0.02402174745399885,,,1.49,0.06864205683084419
945,0.049583078946908304,1225,0.46,0.022534853839547595,,,1.49,0.06274843575185374
946,0.04488169475592053,1226,0.461875,0.02049800087523794,,,1.49,0.05684510087500077
947,0.04018031056493276,1227,0.4405,0.017515845199758125,,,1.49,0.05093205220028532
948,0.03547892637394499,1228,0.461,0.01619933158365144,,,1.49,0.045009289727707374
949,0.030777542182957213,1229,0.465,0.014186200860382277,,,1.49,0.03907681345726693
950,0.026076157991969454,1230,0.461375,0.01193521115994729,,,1.49,0.03313462338896398
951,0.025038195927888824,1231,0.46875,0.011652784122865875,,,1.49,0.03184156537055003
952,0.024000233863808194,1232,0.46425,0.011071473567077664,,,1.49,0.030546362759550177
953,0.022962271799727565,1233,0.4565,0.010424279454312575,,,1.49,0.02924901555596444
954,0.02192430973564694,1234,0.466375,0.010176622959774919,,,1.49,0.027949523759792816
955,0.020886347671566306,1235,0.465125,0.009676682177405528,,,1.49,0.02664788737103529
956,0.01984838560748568,1236,0.46675,0.009235391696823133,,,1.49,0.02534410638969188
957,0.01881042354340505,1237,0.463375,0.00869617371736286,,,1.49,0.024038180815762575
958,0.01777246147932442,1238,0.465625,0.008262887694312687,,,1.49,0.02273011064924738
959,0.016734499415243794,1239,0.4615,0.0077176143156687214,,,1.49,0.021419895890146288
960,0.015696537351163165,1240,0.4595,0.00721337304067464,,,1.49,0.02010753653845931
961,0.010464446480103484,1241,0.46075,0.0048259266889292005,,,1.49,0.0134159479983027
962,0.0052323556090438025,1242,0.460375,0.0024130032889625617,,,1.49,0.006713549136960862
963,2.647379841205942e-07,1243,0.456375,1.2112577416516052e-07,,,1.49,3.3995443380468555e-07
964,-0.0052318261330755594,1244,0.454375,-0.0023851486184409726,,,1.49,-0.0067236795492784706
965,-0.010463917004135239,1245,0.45525,-0.004783446554055091,,,1.49,-0.013458509374175965
966,-0.015696007875194925,1246,0.457375,-0.007214512769343433,,,1.49,-0.02020414952025869
967,-0.020928098746254602,1247,0.456375,-0.00960606252108064,,,1.49,-0.026960599987526628
968,-0.02616018961731428,1248,0.457,-0.01203369518773332,,,1.49,-0.033727860775979786
969,-0.03139228048837396,1249,0.457625,-0.014471794271996668,,,1.49,-0.040505931885618164
970,-0.036624371359433645,1250,0.455625,-0.016823450370042792,,,1.49,-0.04729481331644178
971,-0.04405870040857388,1251,0.4515,-0.02007123430230418,,,1.49,-0.056940636297365725
972,-0.05149302945771412,1252,0.449625,-0.02337924900606221,,,1.49,-0.0666018197693053
973,-0.05892735850685435,1253,0.446,-0.026560132491392125,,,1.49,-0.0762783637322605
974,-0.0663616875559946,1254,0.443375,-0.02975866833249412,,,1.49,-0.08597026818623134
975,-0.07379601660513484,1255,0.446875,-0.033380284861354324,,,1.49,-0.0956775331312178
976,-0.08123034565427506,1256,0.439625,-0.036175759324085725,,,1.49,-0.10540015856721985
977,-0.08866467470341531,1257,0.435875,-0.03918097119203543,,,1.49,-0.11513814449423755
978,-0.09609900375255555,1258,0.4405,-0.04295094988483657,,,1.49,-0.12489149091227086
979,-0.1035333328016958,1259,0.42875,-0.045075171862893185,,,1.49,-0.13466019782131983
980,-0.11096766185083602,1260,0.427,-0.04815287134646618,,,1.49,-0.14444426522138432
981,-0.0981117227348625,1261,0.410625,-0.04097403260312924,,,1.49,-0.12781131750593203
982,-0.08525578361888898,1262,0.397375,-0.034483479411066185,,,1.49,-0.1111518074018656
983,-0.07239984450291548,1263,0.394875,-0.029122453237669585,,,1.49,-0.09446573490918511
984,-0.05954390538694195,1264,0.37675,-0.022869937856381316,,,1.49,-0.0777531000278905
985,-0.04668796627096843,1265,0.3905,-0.018601323848065714,,,1.49,-0.061013902757981825
986,-0.03383202715499492,1266,0.38575,-0.013325852283254912,,,1.49,-0.04424814309945908
987,-0.020976088039021398,1267,0.384375,-0.008239172181729981,,,1.49,-0.027455821052322214
988,-0.008120148923047877,1268,0.355875,-0.002955344148955909,,,1.49,-0.010636936616571264
989,0.0047357901929256435,1269,0.278875,0.001351733238098526,,,1.49,0.006208510207793779
990,0.017591729308899157,1270,0.371125,0.0066874384668898865,,,1.49,0.0230805194207729
991,0.012284802783533671,1271,0.4045,0.005094007722537305,,,1.49,0.01613047152975107
992,0.006977876258168187,1272,0.4075,0.002917194067558684,,,1.49,0.009169458695332922
993,0.0016709497328027012,1273,0.405375,0.0006954662901588204,,,1.49,0.0021974809175184518
994,-0.0036359767925627823,1274,0.40575,-0.0015159203838699953,,,1.49,-0.004785461803692334
995,-0.008942903317928266,1275,0.410875,-0.003778555200317288,,,1.49,-0.011779369468299439
996,-0.014249829843293755,1276,0.41575,-0.00609705263770578,,,1.49,-0.01878424207630287
997,-0.019556756368659237,1277,0.4195,-0.008449811516991439,,,1.49,-0.02580007962770262
998,-0.024863682894024724,1278,0.42475,-0.010885716841726326,,,1.49,-0.03282688212249868
999,-0.030170609419390208,1279,0.423125,-0.013168934780251714,,,1.49,-0.03986464956069107
1000,-0.03547753594475569,1280,0.420125,-0.015387542928286868,,,1.49,-0.04691338194227977
1001,-0.044157513180947176,1281,0.408125,-0.01861976816552142,,,1.49,-0.05843688539248439
1002,-0.05283749041713867,1282,0.38125,-0.02082895075942507,,,1.49,-0.0699783230384276
1003,-0.06151746765333016,1283,0.4035,-0.02568597045519503,,,1.49,-0.0815376948801094
1004,-0.07019744488952166,1284,0.418625,-0.0304325835164394,,,1.49,-0.09311500091752978
1005,-0.07887742212571315,1285,0.423,-0.034579884412584694,,,1.49,-0.10471024115068872
1006,-0.08755739936190463,1286,0.425,-0.03859669214952894,,,1.49,-0.11632341557958628
1007,-0.09623737659809614,1287,0.421375,-0.04209382797224529,,,1.49,-0.12795452420422238
1008,-0.10491735383428763,1288,0.417875,-0.04554460237389774,,,1.49,-0.13960356702459714
1009,-0.1135973310704791,1289,0.409875,-0.048406068228425046,,,1.49,-0.15127054404071036
1010,-0.12227730830667059,1290,0.412125,-0.05243145069896623,,,1.49,-0.16295545525256225
1011,-0.10381653985370902,1291,0.413625,-0.04471228924780158,,,1.49,-0.13846057022410663
1012,-0.08535577140074746,1292,0.39975,-0.0355558619538725,,,1.49,-0.11392754234966056
1013,-0.06689500294778589,1293,0.408,-0.028462936169647853,,,1.49,-0.08935637162922418
1014,-0.04843423449482431,1294,0.404125,-0.020428184317522084,,,1.49,-0.06474705806279737
1015,-0.029973466041862743,1295,0.401875,-0.012581286689583556,,,1.49,-0.040099601650380214
1016,-0.011512697588901164,1296,0.38775,-0.004666177321908447,,,1.49,-0.015414002391972648
1017,0.006948070864060394,1297,0.374875,0.0027246958341287132,,,1.49,0.009309739712425269
1018,0.025408839317021974,1298,0.390375,0.010384099722853405,,,1.49,0.03407162466281359
1019,0.043869607769983554,1299,0.398125,0.018298676775211895,,,1.49,0.05887165245919229
1020,0.06233037622294512,1300,0.36,0.023527345763704285,,,1.49,0.08370982310156139
1021,,1301,0.363625,0.0,,,1.49,0.0
1022,,1302,0.3815,0.0,,,1.49,0.0
1023,,1303,0.345125,0.0,,,1.49,0.0
1024,,1304,0.316,0.0,,,1.49,0.0
1025,,1305,0.372625,0.0,,,1.49,0.0
1026,,1306,0.37325,0.0,,,1.49,0.0
1027,,1307,0.319875,0.0,,,1.49,0.0
1028,,1308,0.3455,0.0,,,1.49,0.0
1029,,1309,0.368,0.0,,,1.49,0.0
1030,,1310,0.3145,0.0,,,1.49,0.0
1031,,1311,0.32875,0.0,,,1.49,0.0
1032,,1312,0.32975,0.0,,,1.49,0.0
1033,,1313,0.31225,0.0,,,1.49,0.0
1034,,1314,0.29075,0.0,,,1.49,0.0
1035,,1315,0.290125,0.0,,,1.49,0.0
1036,,1316,0.31675,0.0,,,1.49,0.0
1037,,1317,0.315125,0.0,,,1.49,0.0
1038,,1318,0.321375,0.0,,,1.49,0.0
1039,,1319,0.27475,0.0,,,1.49,0.0
1040,,1320,0.26425,0.0,,,1.49,0.0
1041,,1321,0.293375,0.0,,,1.49,0.0
1042,,1322,0.292,0.0,,,1.49,0.0
1043,,1323,0.244375,0.0,,,1.49,0.0
1044,,1324,0.265625,0.0,,,1.49,0.0
1045,,1325,0.3085,0.0,,,1.49,0.0
1046,,1326,0.283375,0.0,,,1.49,0.0
1047,,1327,0.26375,0.0,,,1.49,0.0
1048,,1328,0.230875,0.0,,,1.49,0.0
1049,,1329,0.190625,0.0,,,1.49,0.0
1050,,1330,0.211875,0.0,,,1.49,0.0
1051,,1331,0.15475,0.0,,,1.49,0.0
1052,,1332,0.152125,0.0,,,1.49,0.0
1053,,1333,0.1915,0.0,,,1.49,0.0
1054,,1334,0.181,0.0,,,1.49,0.0
1055,,1335,0.21725,0.0,,,1.49,0.0
1056,,1336,0.186625,0.0,,,1.49,0.0
1057,,1337,0.168125,0.0,,,1.49,0.0
1058,,1338,0.176,0.0,,,1.49,0.0
1059,,1339,0.17525,0.0,,,1.49,0.0
